ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s25s32.009005,49.55518029000834,-32.69067603049685,0.0023897947,0.38500506,1.6260296,"[1.2632449,2.3320227,3.7445664,5.609328]",7.088884,15.0,7.0790143,17.93631,1.5499052,23.771538,3.750167,20.967712,0.46844026,19.805758,0.27582636,99.0,20.54751,20.985395,0.7392545,21.439756,0.36828178,21.564072,0.9591012,20.620071,0.16141267,20.995283,20.802517,20.672815,0.17388785,20.471468,0.18861115,21.341589,0.91185576,20.58908,0.38031074,6
iDR3.SPLUS-s25s32.009013,49.915188008210336,-32.68900839214039,0.4290943,0.6909099,3.2353027,"[2.4215686,4.835345,5.90678,6.9820356]",9.396733,2.0,10.195066,18.330975,2.8232336,22.046486,1.4179068,20.667006,0.6537533,20.332825,0.81720406,19.794846,0.47116494,99.0,20.803356,22.751268,2.2919059,20.385496,0.60574925,20.812061,0.35074124,21.487648,20.828846,20.612816,0.29926693,20.622877,0.39980224,99.0,20.80942,21.962624,2.493825,6
iDR3.SPLUS-s25s32.042386,49.00566341047428,-31.849959249219516,0.07283323,0.21322769,1.2710158,"[1.2910626,2.3035583,3.0892773,4.578066]",8.556146,7.0,8.394436,18.062788,1.6121936,22.473804,1.6400266,21.506468,1.1042552,21.133286,1.3318001,21.887335,2.4237955,21.480782,1.6341559,22.035994,0.89254916,21.254671,1.0129507,21.110773,0.35209498,21.471655,21.30326,20.597784,0.22563857,22.132072,1.2191862,99.0,20.80942,21.080168,0.8367418,6
iDR3.SPLUS-s25s32.009029,50.01838396507477,-32.688082590287586,0.04200252,0.232422,1.3027992,"[1.2562801,2.278965,2.953392,5.381672]",8.095743,8.0,7.0470023,18.183607,1.5450077,24.123016,5.6911554,22.78147,2.7136369,20.960032,0.865633,25.07566,36.284264,21.517813,1.3456805,21.946346,0.6543467,99.0,21.03316,21.091131,0.27027294,21.365316,21.325645,21.361767,0.35487756,20.901463,0.30859476,20.367668,0.41190794,20.694445,0.46278077,6
iDR3.SPLUS-s25s32.009034,48.889267330603786,-32.68868701895816,0.35070115,0.39864063,1.6628991,"[1.7640755,3.171864,5.304922,8.007927]",6.271585,3.0,6.55653,18.24,1.9170845,99.0,21.589981,21.22758,0.6694001,99.0,20.432768,99.0,20.54751,23.699455,10.18982,21.309679,0.3714325,20.88648,0.5857222,21.332504,0.34778738,21.441027,21.275112,21.161736,0.30490732,20.675804,0.2578397,19.891048,0.27278763,20.025345,0.25659212,6
iDR3.SPLUS-s25s32.042387,50.04259092723129,-31.848677468685143,0.55502,0.014470339,1.0146828,"[1.1925708,2.3556626,3.8259225,6.1396365]",4.1330104,15.0,6.9093914,17.572485,1.4183527,22.060284,0.8872212,21.604984,0.9566792,99.0,20.432768,99.0,20.54751,23.779129,10.820724,21.96983,0.6714593,24.54795,16.75337,20.868275,0.2239,21.383709,21.007956,20.711082,0.19902365,20.230852,0.1691195,20.591856,0.50889426,19.89937,0.22436786,6
iDR3.SPLUS-s25s32.009035,48.58762966196032,-32.68704334331279,0.009819155,0.18804681,1.2315981,"[1.387214,2.5924773,4.763619,7.256349]",5.538392,18.0,6.864404,17.817284,1.5845163,99.0,21.589981,21.09409,0.5891795,99.0,20.432768,21.95452,2.1466725,21.132826,0.98885036,21.261393,0.3653647,20.849852,0.582335,20.539804,0.17079638,21.009792,20.95497,20.595028,0.18432954,20.309174,0.18802866,19.869545,0.26978686,19.917425,0.23443004,6
iDR3.SPLUS-s25s32.042417,49.23596098304147,-31.876622275226524,0.28498706,0.33628166,1.5066632,"[1.3916909,2.8869839,5.013235,9.525608]",5.2257466,19.0,6.6037526,17.617554,1.8379043,24.144619,6.353081,99.0,21.002748,99.0,20.432768,22.307009,2.9352329,99.0,20.803356,22.558716,1.1882855,21.107958,0.72944194,20.964083,0.25507584,21.395638,21.424828,21.062233,0.28607452,20.062284,0.1498013,19.505877,0.19458318,19.166555,0.11857743,6
iDR3.SPLUS-s25s32.009055,48.62679443860287,-32.68670014561255,0.47817874,0.11490607,1.1298236,"[1.5737047,3.3018856,6.5202184,9.579039]",4.981487,14.0,7.313165,17.721972,1.7290839,99.0,21.589981,99.0,21.002748,20.9066,1.0274743,99.0,20.54751,20.807917,0.8955419,23.145008,2.5172813,19.680054,0.24362744,20.7564,0.25357392,21.227406,20.703207,20.175829,0.15307719,19.701591,0.13146773,19.749823,0.29475805,19.50683,0.19624974,6
iDR3.SPLUS-s25s32.009059,48.55795252562599,-32.68610988242502,0.121108994,0.24707323,1.3281504,"[1.5065837,2.151859,2.8406954,4.376707]",7.50878,4.0,7.293323,18.48898,1.4477514,21.422897,0.45413685,21.22834,0.621943,22.405495,3.1125853,20.991009,0.8269928,21.00064,0.8175358,21.804796,0.5611161,99.0,21.03316,21.830544,0.5194198,22.436264,22.07962,22.10968,0.68736106,21.774601,0.6728186,23.004786,4.4884915,21.125956,0.6636776,6
iDR3.SPLUS-s25s32.042450,48.82539104966197,-31.8438191567966,0.3572249,0.40492517,1.6804609,"[1.3515788,2.6927953,3.985465,4.932464]",5.46692,1.0,8.823311,18.376667,1.1902357,99.0,21.589981,21.84196,0.9973955,23.297321,6.457266,22.360836,2.5349731,21.34144,0.97411925,99.0,21.97403,99.0,21.03316,21.545578,0.3526547,21.81181,22.31388,21.701487,0.41690412,21.180395,0.3447373,20.587053,0.43213135,20.934921,0.49486738,6
iDR3.SPLUS-s25s32.009067,50.1919822963168,-32.68583310442406,0.109261796,0.5772872,2.3656723,"[1.6918361,4.048583,5.3024497,7.290412]",6.887135,4.0,8.934184,18.324299,1.773679,99.0,21.589981,21.330513,0.7725244,22.684242,4.5546746,99.0,20.54751,21.098145,0.99479485,99.0,21.97403,21.332666,0.94152874,21.407492,0.39053705,21.78402,21.93072,21.98192,0.6776251,20.429813,0.21710667,99.0,20.80942,20.10258,0.29121938,6
iDR3.SPLUS-s25s32.042455,49.931173289863565,-31.851500876251688,0.35167924,0.4899785,1.9607016,"[1.5396413,2.932475,4.713957,6.345993]",6.2220626,3.0,6.743522,18.338888,1.7058256,99.0,21.589981,99.0,21.002748,21.434557,1.1940206,20.90103,0.66856354,99.0,20.803356,22.28796,0.7670185,99.0,21.03316,21.839373,0.4671893,21.801521,22.011702,21.871084,0.4928277,21.367062,0.40882277,20.984987,0.622958,20.547432,0.34699842,6
iDR3.SPLUS-s25s32.009128,49.84213221184008,-32.68597484493884,0.42322183,0.61640024,2.606884,"[,1.9175093,3.7183826,5.031632,11.601075]",7.154718,2.0,8.640271,18.330734,1.9335126,21.62714,0.62018746,21.428024,0.8459418,99.0,20.432768,21.681675,1.706485,99.0,20.803356,21.977211,0.71947587,20.824495,0.5810841,21.439709,0.40221477,21.704906,21.59744,21.202772,0.33175796,21.093697,0.3956355,21.045958,0.8252794,20.370043,0.36926484,6
iDR3.SPLUS-s25s32.042474,48.55182958002047,-31.84953427096138,0.17083271,0.30613554,1.4412037,"[1.3321005,2.2763095,2.884369,3.6877136]",9.008398,5.0,7.285278,18.271034,1.806883,22.738197,1.836576,25.241814,30.162565,22.277796,3.349497,99.0,20.54751,19.9349,0.36786684,99.0,21.97403,99.0,21.03316,20.945667,0.27605128,21.37803,21.633753,21.439463,0.44468975,20.651276,0.28828034,20.212715,0.4134279,21.186403,0.84230834,6
iDR3.SPLUS-s25s32.009146,48.61188364821057,-32.683903310900206,0.3509577,0.29415667,1.416745,"[1.4680935,3.250196,5.6800747,4.5563073]",5.298281,4.0,7.860676,18.342384,1.3406591,22.785557,1.5298537,99.0,21.002748,99.0,20.432768,99.0,20.54751,99.0,20.803356,24.881842,9.175561,22.741062,2.978096,21.089066,0.2542405,21.791014,21.419516,21.479641,0.3725081,20.809313,0.26780212,19.849243,0.23872724,20.704256,0.43470633,6
iDR3.SPLUS-s25s32.009164,50.0704441972408,-32.68383454548106,0.004632928,0.20823044,1.2629938,"[1.4375412,2.9287148,4.884443,8.097207]",4.5227313,15.0,7.133938,17.765896,1.797412,21.43158,0.5744629,99.0,21.002748,99.0,20.432768,21.01642,1.0382805,20.887428,0.90377146,22.082708,0.8886675,20.477133,0.47359663,20.844603,0.25809368,20.982983,20.801565,20.319014,0.16382362,20.292484,0.21144815,20.324438,0.47416306,19.423838,0.17273064,6
iDR3.SPLUS-s25s32.042499,49.66473399431453,-31.852655045362496,0.09446198,0.09999132,1.1111004,"[1.1587815,2.3556254,5.495662,6.567294]",6.766984,7.0,7.891032,18.273626,1.1945701,22.143345,0.9147489,99.0,21.002748,20.964073,0.8625633,21.79737,1.6601877,99.0,20.803356,22.343048,0.8808079,20.793472,0.4946237,21.080849,0.25733644,21.494577,21.339891,22.473589,0.94503343,21.053028,0.33505848,20.833725,0.5926048,21.55468,0.9572577,6
iDR3.SPLUS-s25s32.009171,49.88742622822571,-32.684396386431764,0.35039788,0.28682798,1.4021863,"[1.7818415,3.5593078,5.015737,7.0007453]",8.693617,3.0,8.529252,18.267004,1.720366,22.130013,1.1904821,99.0,21.002748,99.0,20.432768,19.767492,0.35672614,20.572405,0.730393,22.33296,1.2073532,20.411606,0.4811081,20.68476,0.24340583,21.206814,20.52991,20.563911,0.22341909,20.788752,0.36169466,22.643436,4.344888,20.736956,0.62611663,6
iDR3.SPLUS-s25s32.042572,49.41353233104146,-31.85581332576157,0.4028542,0.21594626,1.2754228,"[1.0197095,1.6777877,2.3056593,5.926814]",6.579382,8.0,6.7066064,18.008598,1.2447636,99.0,21.589981,21.628584,0.7886683,21.188183,0.89443237,20.64578,0.48737553,99.0,20.803356,24.126604,3.8230498,99.0,21.03316,21.311403,0.26809728,21.336012,21.426064,21.251749,0.26050377,20.972258,0.26187673,20.54458,0.38269684,21.372572,0.68082345,6
iDR3.SPLUS-s25s32.009187,50.1773410589481,-32.68258392299372,0.045962486,0.34575367,1.5284764,"[0.98904973,1.7634709,2.2345212,2.7614315]",6.3605533,8.0,6.6584673,18.113806,1.5371531,99.0,21.589981,21.169619,0.5404913,22.13965,2.2332766,99.0,20.54751,20.906893,0.6764043,21.950441,0.5780091,23.281076,4.568832,22.054821,0.57278514,22.383875,22.206768,21.917938,0.5176043,20.685589,0.22244866,19.859306,0.22719492,22.6798,2.5206776,6
iDR3.SPLUS-s25s32.009213,49.61523432660449,-32.684215417111666,0.34421977,0.2705608,1.3709162,"[1.6499628,2.8912702,7.1238427,4.7106566]",7.8134193,4.0,7.553944,18.278864,1.530038,21.337921,0.4602624,21.38386,0.7857465,21.828146,2.0070572,20.954418,0.84226537,20.580051,0.5856949,21.78189,0.5787413,99.0,21.03316,21.674362,0.48416013,21.81099,21.91843,21.731,0.5224201,20.781376,0.28714156,21.017538,0.77655464,20.5787,0.4320241,6
iDR3.SPLUS-s25s32.042592,50.08883828380034,-31.85356213574195,0.38004076,0.24355096,1.321966,"[0.8818561,1.6875119,2.7260253,5.2553134]",4.0715294,5.0,6.955976,18.223593,1.0343511,21.992733,0.5345777,23.291899,2.8799698,21.049753,0.6269554,99.0,20.54751,21.916527,1.2468561,99.0,21.97403,21.296934,0.5402023,21.983635,0.3985207,22.17469,22.237123,22.178839,0.48840418,22.14714,0.6270521,20.081308,0.2049643,20.78194,0.32274222,6
iDR3.SPLUS-s25s32.009225,49.845652846633385,-32.68313708341715,0.004836855,0.2489568,1.3314813,"[1.5719604,3.293155,6.9916425,8.565277]",8.592784,11.0,6.826438,18.037167,1.6571144,99.0,21.589981,99.0,21.002748,20.994484,0.9223246,21.446762,1.3137054,21.226606,1.0516888,20.831106,0.24061178,20.57405,0.4415621,20.661386,0.18857348,21.014318,20.973925,20.559196,0.17632926,20.534777,0.22644605,20.201256,0.36309785,20.097582,0.27470562,6
iDR3.SPLUS-s25s32.042617,49.68575063271257,-31.85590552273722,0.0698839,0.29563951,1.4197276,"[1.2980705,3.010116,5.406005,6.4537787]",6.3698235,7.0,7.337892,18.349438,1.2719481,22.397167,1.0032518,22.372871,1.606781,21.91597,1.7944858,21.763756,1.4077408,20.799463,0.57026535,23.049965,1.4746852,21.403574,0.75670564,21.58926,0.3577265,21.498857,21.589878,21.193739,0.25567487,20.787695,0.22995597,22.224325,1.8591317,20.381145,0.28468555,6
iDR3.SPLUS-s25s32.009259,49.0846170872452,-32.68250811490292,0.08580122,0.3767134,1.6043984,"[,1.9830232,5.0456767,7.9496274,11.845002]",4.323365,9.0,7.8419127,18.119934,2.3218396,21.366226,0.68469405,99.0,21.002748,22.492508,5.3730407,22.930233,7.4399633,99.0,20.803356,21.197824,0.48546126,22.03332,2.4355938,20.474482,0.23336785,21.700655,20.539282,21.975115,0.9478821,20.598757,0.35113987,19.812923,0.37139675,19.847034,0.31903353,6
iDR3.SPLUS-s25s32.042635,48.984291011626425,-31.854167730189037,0.38535026,0.24086452,1.3172879,"[1.3761544,2.7454226,4.623293,8.889577]",4.8203063,9.0,6.6114926,18.063972,1.6165819,22.14516,0.94234467,22.020782,1.3767898,25.257414,46.022045,20.86222,0.735014,21.0253,0.83631164,21.663403,0.49294275,21.050108,0.65307736,20.807972,0.20784743,21.168358,20.886934,21.05918,0.26811418,20.526052,0.21687974,19.874693,0.25846347,20.19647,0.2886536,6
iDR3.SPLUS-s25s32.009285,49.60733150640424,-32.68182794231028,0.0617502,0.20571136,1.2589883,"[1.1384952,1.9844475,2.649876,6.138378]",6.282112,6.0,6.637864,18.38015,1.1814896,25.983257,23.729727,99.0,21.002748,21.152514,0.779195,21.943218,1.48319,22.536398,2.5060046,99.0,21.97403,20.610445,0.32827535,21.937712,0.44147903,22.956425,22.10395,21.923058,0.44649357,21.159058,0.2894285,21.262989,0.69199264,20.94087,0.428529,6
iDR3.SPLUS-s25s32.042647,48.95397741420448,-31.856351696506827,0.42810783,0.09856266,1.1093395,"[1.241796,2.7954497,5.016817,7.392494]",3.6734085,7.0,6.9741535,18.03609,1.2320824,23.56924,3.0503483,21.843945,1.0237863,99.0,20.432768,99.0,20.54751,99.0,20.803356,99.0,21.97403,21.43166,0.8197282,21.282097,0.28260314,21.722246,21.505697,21.670732,0.41334406,20.460056,0.18096517,21.226154,0.78942704,19.939568,0.20185003,6
iDR3.SPLUS-s25s32.042649,48.658572634994776,-31.85526075558863,0.0005324828,0.5779855,2.3695872,"[,2.2432683,3.989345,5.37768,10.194332]",12.72691,23.0,7.2645783,17.951973,3.268256,21.212906,0.64560646,20.634842,0.6219242,99.0,20.432768,22.381899,4.9474096,21.466091,2.0868967,21.056122,0.4693582,20.586292,0.7091978,20.08446,0.17506899,20.68622,20.254059,20.972311,0.4046996,20.026903,0.22760272,19.83908,0.41282272,19.549873,0.2635103,6
iDR3.SPLUS-s25s32.042660,49.90037282239376,-31.86234602742969,0.21254283,0.22264779,1.2864182,"[1.2298808,2.3348925,3.225278,5.99895]",5.7132144,14.0,6.550448,17.673918,1.6124833,21.095901,0.35517055,23.572344,5.651033,20.395945,0.5198613,20.215172,0.40224648,20.58611,0.55308574,21.201778,0.3193803,21.393787,0.88484794,20.603277,0.1699236,21.067448,20.914017,20.663467,0.1842409,20.621828,0.23265812,20.029806,0.29243964,20.74248,0.46784157,6
iDR3.SPLUS-s25s32.009321,49.98430342741139,-32.679481821441975,0.34051725,0.21508783,1.2740278,"[1.8897865,3.2458298,4.419853,9.114363]",5.9081097,3.0,6.8039193,18.2833,1.8723104,22.022911,0.98124975,21.102259,0.6902839,21.550703,1.7699476,20.064178,0.42403817,20.200583,0.4706971,22.016716,0.8173133,23.021738,4.7954435,21.028776,0.30238062,21.57094,21.53197,21.147425,0.34544414,20.579174,0.2699452,20.088095,0.37441796,20.026388,0.29445168,6
iDR3.SPLUS-s25s32.009363,49.56372007985111,-32.679480170972475,0.08851454,0.459628,1.8505769,"[1.3607684,2.2425847,4.81581,6.891353]",6.500156,11.0,6.6635084,18.029833,1.481537,99.0,21.589981,99.0,21.002748,99.0,20.432768,21.095022,0.69753516,99.0,20.803356,21.902622,0.4704369,22.414118,1.7484491,20.99601,0.19175369,21.010258,21.028555,20.858322,0.17385872,20.941217,0.242943,20.375044,0.31445634,20.285349,0.24080901,6
iDR3.SPLUS-s25s32.042696,48.73478518397665,-31.85718633133672,0.36951935,0.3763286,1.6034085,"[2.0663977,5.009823,6.3635073,7.658448]",6.561015,2.0,10.095947,18.418993,1.3918154,24.412014,8.772567,20.623426,0.44198668,20.3411,0.5792429,99.0,20.54751,21.260712,1.2378173,21.515903,0.5133481,22.714348,3.594867,21.10155,0.31916025,22.110792,21.02027,20.696295,0.22584602,20.598091,0.27576968,21.797285,1.7899858,20.17509,0.33545044,6
iDR3.SPLUS-s25s32.009386,48.92814846198248,-32.67844112155704,0.31077597,0.20256019,1.2540132,"[1.3153479,2.4761577,4.6896005,6.4606357]",8.152091,5.0,7.8611956,18.197708,1.5262746,99.0,21.589981,20.668703,0.44331357,20.512222,0.6518649,20.480434,0.5891277,99.0,20.803356,22.949556,1.828602,21.326141,0.95687187,20.976501,0.27615267,21.831709,21.03336,21.334833,0.39291796,21.161913,0.44136703,20.017775,0.33556026,20.284798,0.3567959,6
iDR3.SPLUS-s25s32.042712,49.14089660414891,-31.85820508670864,0.052597445,0.15315002,1.1808467,"[1.284086,2.849026,5.4075723,6.583805]",6.139292,6.0,8.693783,18.425377,1.1185501,27.020008,81.516884,22.596443,2.2759748,20.931154,0.8384273,22.35476,2.795763,23.058115,5.2323823,23.616018,2.8646839,21.58417,1.0296788,21.353071,0.3316554,21.500818,21.516756,21.887981,0.55477196,20.559208,0.21574499,20.493868,0.43958908,20.627935,0.41375443,6
iDR3.SPLUS-s25s32.009429,49.44200280394311,-32.677964845485505,0.42585918,0.0490638,1.0515952,"[1.0884453,2.3689587,5.4798374,5.100945]",3.3502936,5.0,7.0139613,17.994883,1.1020977,22.224098,0.8015341,99.0,21.002748,20.87265,0.64631605,21.011347,0.67561114,25.187336,30.771399,21.907913,0.49432465,99.0,21.03316,22.353249,0.69476205,23.29894,22.35803,22.259321,0.65294373,20.570839,0.18138142,21.205933,0.70519984,20.573263,0.32842103,6
iDR3.SPLUS-s25s32.042714,49.02270531144185,-31.844325470593837,0.20011164,0.38542312,1.6271358,"[2.175686,3.8024716,5.3082695,7.047756]",10.284813,6.0,9.001868,18.156946,2.5570304,23.389847,5.712087,20.855808,0.9091074,20.747993,1.3993342,99.0,20.54751,99.0,20.803356,99.0,21.97403,99.0,21.03316,21.74771,0.94643223,22.186567,99.0,20.157818,0.22501867,20.110804,0.28467578,19.499409,0.35178617,19.353199,0.2560785,6
iDR3.SPLUS-s25s32.009434,49.95597030724265,-32.67659641079846,0.024059288,0.26318008,1.3571837,"[1.7021885,3.2653735,7.5952406,9.301498]",9.231934,7.0,7.6562595,18.249424,1.7966702,26.409817,58.113865,21.753193,1.3098826,21.04976,1.1664588,20.6349,0.7464269,20.135542,0.4629074,22.57781,1.4295908,99.0,21.03316,20.879429,0.27528465,21.649967,21.48832,21.216015,0.38397124,20.849876,0.3612854,19.911116,0.33232254,19.796093,0.24884385,6
iDR3.SPLUS-s25s32.042716,48.99156185048827,-31.857613678600867,0.35154137,0.40953177,1.6935712,"[0.72140443,1.2438886,1.6520333,4.988662]",0.0,1.0,6.603435,18.488346,0.8897056,22.990112,0.9733319,23.852587,3.5152812,22.09592,1.1927891,99.0,20.54751,22.051868,1.021132,22.884602,0.7190854,99.0,21.03316,21.991604,0.2936139,21.934141,22.220898,99.0,21.989418,99.0,21.728119,22.622166,1.5271703,22.680796,1.3420645,6
iDR3.SPLUS-s25s32.009438,48.711149874916224,-32.6759349560831,0.4237801,0.40404058,1.6779667,"[1.4682617,2.7377303,4.111655,5.7124696]",2.5726779,2.0,7.7744384,18.34146,1.5294551,21.461136,0.48036173,99.0,21.002748,20.72104,0.6776773,20.916061,0.76643485,99.0,20.803356,21.554113,0.44264364,22.999533,3.8859715,21.27679,0.3131025,21.487104,21.476206,22.262457,0.79191387,21.198948,0.39576343,20.498722,0.4494964,21.717295,1.146889,6
iDR3.SPLUS-s25s32.042726,48.75219795666758,-31.85629275927296,0.45722088,0.56707555,2.309872,"[1.3786205,3.2119353,4.6026826,6.9899535]",5.2141843,3.0,7.161364,18.424671,2.03603,21.049343,0.34552234,21.061834,0.57174575,21.25513,1.1587316,20.840256,0.7433696,20.989738,0.83536386,99.0,21.97403,21.010975,0.6501955,21.89519,0.5720837,22.46906,22.354073,22.163445,0.7495307,21.308945,0.45821846,21.789896,1.5374689,19.973154,0.24119711,6
iDR3.SPLUS-s25s32.009454,49.46804727180418,-32.67714672676915,0.0024933307,0.12732482,1.1459017,"[1.6368757,3.3421707,6.800908,9.644676]",5.4703074,18.0,6.987512,17.680971,1.8031168,21.673458,0.750972,99.0,21.002748,20.353266,0.62227964,22.568905,4.38997,20.147984,0.46542928,20.956963,0.32078144,20.483713,0.48318857,20.158722,0.14444873,20.611584,20.31764,20.179419,0.15106927,20.08949,0.18076822,19.946672,0.34488153,19.452227,0.18234982,6
iDR3.SPLUS-s25s32.042792,48.6883839186257,-31.859014329259555,0.5837838,0.10975999,1.1232926,"[1.3137031,2.5731864,3.8725312,6.8341446]",4.229495,16.0,6.6799803,17.39226,1.6840471,99.0,21.589981,21.325502,0.80868727,22.592613,4.4037642,20.95967,0.9215435,20.705175,0.7150306,21.541315,0.50538063,21.258162,0.90631247,20.874783,0.24944785,21.065184,20.90662,20.481468,0.17869537,20.280891,0.19837226,19.929346,0.3094603,19.3983,0.15824562,6
iDR3.SPLUS-s25s32.009461,48.649011287191925,-32.67488449543163,0.35785004,0.4439494,1.7983975,"[1.3659643,2.455227,3.5230055,6.1486197]",7.0094123,3.0,7.3272614,18.346401,1.5736408,22.130444,0.8287144,21.718401,0.9298621,99.0,20.432768,99.0,20.54751,99.0,20.803356,22.360422,0.8663916,21.874523,1.2899351,21.565674,0.38115203,21.99468,21.850554,22.783909,1.1940886,21.124418,0.34528482,20.566242,0.44675007,21.019552,0.56378603,6
iDR3.SPLUS-s25s32.009521,48.97331471837879,-32.67442933047257,0.3789476,0.39711082,1.6586797,"[1.1643763,2.0691767,3.055145,5.9905343]",5.3562155,3.0,7.3710504,18.410437,1.3306473,23.967716,4.0026293,23.465559,4.132033,99.0,20.432768,99.0,20.54751,21.81761,1.4029772,21.583168,0.3717708,21.46112,0.77224964,21.157925,0.23436625,21.465405,21.36173,21.589392,0.3563796,23.260983,2.1725376,21.430586,0.8787302,21.541939,0.8105794,6
iDR3.SPLUS-s25s32.042817,48.58060103675461,-31.866955636327123,0.0995515,0.13821399,1.1603808,"[,3.4119306,7.066927,9.497526,12.839438]",6.8692536,3.0,8.700343,18.42343,2.466037,21.25312,0.85007167,99.0,21.002748,21.781416,3.850488,19.95907,0.6930631,19.635881,0.5047463,21.117567,0.64577293,20.016293,0.54618424,20.321321,0.2814696,21.666344,20.218082,19.239485,0.1071785,19.87844,0.2566416,18.840973,0.2124158,19.025452,0.20943367,6
iDR3.SPLUS-s25s32.042829,48.70262224490993,-31.86026625380715,0.42295507,0.31542236,1.4607546,"[0.9897257,1.697842,2.1660438,2.5946665]",7.3511195,3.0,7.172667,18.433712,1.4867074,23.118881,2.1234848,21.36472,0.6948804,99.0,20.432768,99.0,20.54751,20.272179,0.39926744,22.184181,0.7553008,20.699966,0.4506147,22.442707,0.87080634,22.427143,22.550953,21.93792,0.56115574,21.03828,0.3291267,21.650059,1.2442725,99.0,21.001133,6
iDR3.SPLUS-s25s32.009572,49.10082233173843,-32.67310445749193,0.35686532,0.06766099,1.0725713,"[0.86665034,1.4416239,2.553701,3.8481827]",0.0,1.0,7.5430865,18.444391,0.7179682,22.075485,0.4850466,23.224236,2.2715518,99.0,20.432768,99.0,20.54751,99.0,20.803356,24.60363,4.0788655,99.0,21.03316,22.207645,0.42214426,22.322048,22.494534,22.738636,0.7032954,22.740904,0.9233267,21.696333,0.7702608,21.315762,0.45207837,6
