ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s26s32.021188,49.59555077615902,-33.61814886822509,0.06576445,0.3992039,1.6644583,"[0.6546704,1.0524801,1.3209847,1.6063013]",5.1098576,2.0,1.82,18.253887,1.1084931,26.53379,11.673887,99.0,21.004707,24.381512,4.000126,23.985878,2.720426,22.29366,0.5610794,22.731815,0.3241774,24.244818,4.248385,22.879812,0.30517608,22.082747,22.721912,23.237219,0.46644503,22.917496,0.40065077,22.560144,0.61449605,22.166842,0.35546452,4
iDR3.SPLUS-s26s32.044672,50.78151064086874,-33.263134166623054,0.3484954,0.025855958,1.0265423,"[0.49889895,0.7816515,0.9356007,1.1131325]",0.0,0.0,2.4206045,18.441923,0.5064138,99.0,21.322935,23.319277,0.71522355,99.0,20.218988,99.0,20.354605,99.0,20.543228,23.464535,0.4753501,22.72952,0.819789,23.437792,0.37685645,99.0,25.959988,99.0,21.64573,24.804783,1.6797267,99.0,20.704803,22.592165,0.39300182,4
iDR3.SPLUS-s26s32.021204,49.17374161411323,-33.615477186275484,0.115395814,0.38211,1.6184111,"[0.52197933,0.9253195,1.1942492,1.4475353]",0.0,1.0,1.82,18.194355,0.8062347,26.3238,8.418076,99.0,21.004707,28.28718,126.94079,99.0,20.354605,28.671522,184.0676,25.263689,3.0992167,25.51782,13.013588,22.69918,0.24386877,21.626816,21.058289,99.0,21.64573,99.0,21.615364,28.613962,148.2257,22.040752,0.29517418,4
iDR3.SPLUS-s26s32.021213,49.78146804576445,-33.61811080011754,0.0074655274,0.20184422,1.2528882,"[0.8375845,1.4072226,1.7186071,1.9951906]",5.6347837,8.0,1.82,17.829285,1.3116841,26.411106,14.993211,99.0,21.004707,22.98173,1.5927066,23.31882,2.086005,23.084045,1.6079729,22.584803,0.3966446,21.44355,0.4733436,21.762177,0.15708765,21.28967,21.558212,21.367538,0.12348997,21.497227,0.15543474,21.738964,0.40829042,21.002699,0.1732811,4
iDR3.SPLUS-s26s32.021215,50.15254830879564,-33.61828400149694,0.42661062,0.38873857,1.6359612,"[0.4962259,0.8321281,1.0301926,1.290369]",0.0,1.0,1.82,17.976807,0.73677343,23.907879,0.9273975,99.0,21.004707,99.0,20.218988,24.344845,3.2459607,99.0,20.543228,23.528744,0.57350045,24.869684,6.4663615,23.80771,0.610836,22.356575,23.974684,23.190521,0.3888204,22.676826,0.27559856,22.257833,0.3991387,22.706608,0.49388874,4
iDR3.SPLUS-s26s32.021216,50.54013957159212,-33.61723194673925,0.058322422,0.4119941,1.7006633,"[0.79787266,1.349989,1.6971359,2.079365]",5.220057,3.0,1.9560689,18.023348,1.411996,99.0,21.322935,22.72717,0.7904809,99.0,20.218988,21.911873,0.5820246,99.0,20.543228,23.832134,1.2409267,24.290668,6.2823105,23.057106,0.5012035,22.775112,22.504204,22.40172,0.3069929,21.45818,0.14970021,21.674978,0.38374978,20.924797,0.16090748,4
iDR3.SPLUS-s26s32.021226,49.18181022259287,-33.61491759506706,0.025519842,0.37442994,1.598542,"[0.49722248,0.80905414,1.0011661,1.2117474]",0.0,1.0,1.82,18.306194,0.7956898,24.515415,1.603706,99.0,21.004707,99.0,20.218988,99.0,20.354605,99.0,20.543228,24.377108,1.3753114,99.0,20.105696,23.28147,0.41030738,99.0,99.0,26.000727,5.438318,22.787437,0.33669057,22.851635,0.74474704,22.53187,0.46055815,4
iDR3.SPLUS-s26s32.044709,49.53253919539405,-33.26104691917092,0.34788108,0.089722574,1.0985662,"[0.5037023,0.74456656,0.9051428,1.0152668]",0.0,0.0,1.82,18.524155,0.5228588,99.0,21.322935,99.0,21.004707,99.0,20.218988,99.0,20.354605,99.0,20.543228,23.797113,0.647523,99.0,20.105696,24.228745,0.78357124,23.230762,99.0,99.0,21.64573,23.392868,0.4734068,99.0,20.704803,27.92265,53.29721,4
iDR3.SPLUS-s26s32.044711,50.78607951226972,-33.26372296579581,0.4329643,0.04918897,1.0517336,"[0.47557902,0.7752833,0.9239565,1.0823178]",0.0,1.0,1.82,18.194397,0.5111659,24.683105,1.5769088,99.0,21.004707,23.979765,2.0501542,23.290905,1.0909828,24.507092,3.147632,23.26036,0.3959312,22.092037,0.47159854,23.61694,0.44240388,99.0,99.0,99.0,21.64573,23.869709,0.7153984,23.50086,1.0844576,23.10632,0.6265591,4
iDR3.SPLUS-s26s32.044715,50.103209333042415,-33.26679036766913,0.47752583,0.31113726,1.451668,"[0.49887708,0.8425374,1.0528281,1.2609476]",4.1871276,2.0,1.82,18.036146,0.852123,23.48932,0.6319323,25.016798,3.9363413,99.0,20.218988,99.0,20.354605,24.194595,2.6969926,23.529718,0.57268035,23.73925,2.2993677,23.883345,0.65195745,99.0,99.0,99.0,21.64573,22.401703,0.21698512,22.118725,0.35368407,21.931023,0.24597785,4
iDR3.SPLUS-s26s32.044725,49.17286986218873,-33.26394421532849,0.63631636,0.3863055,1.6294752,"[0.4995753,0.8870638,1.2149422,1.7243154]",3.752205,2.0,1.82,17.966087,0.81173164,27.922644,36.52026,27.052584,25.520296,26.214773,18.772226,25.805946,13.769626,27.007053,39.725254,22.958874,0.37950534,99.0,20.105696,22.694267,0.24220222,99.0,99.0,99.0,21.64573,99.0,21.615364,25.742456,10.553785,22.486681,0.44272462,4
iDR3.SPLUS-s26s32.044730,49.86839261701487,-33.26690302554466,0.34769833,0.6019779,2.512423,"[0.44928196,0.75323206,0.86389154,0.9915659]",0.0,0.0,1.82,18.556759,0.8489236,24.853613,1.6794289,23.794306,1.0012866,24.988348,4.684599,24.553936,3.038843,27.873262,61.194126,23.096897,0.3050784,99.0,20.105696,24.130215,0.6339917,99.0,26.578548,24.3686,0.8714681,24.195557,0.8538513,24.950962,3.6175232,99.0,21.080645,4
iDR3.SPLUS-s26s32.044736,50.627147924858576,-33.265625153084024,0.43734375,0.013169587,1.0133454,"[0.5015671,0.7797211,0.9342073,1.1022183]",2.9171648,1.0,1.82,18.337994,0.50310445,23.38517,0.49907944,99.0,21.004707,24.578735,3.6074862,22.479977,0.53217685,99.0,20.543228,23.495537,0.49137622,99.0,20.105696,24.488857,0.9864954,24.33731,99.0,24.306475,0.9259258,23.054337,0.34456456,24.547575,2.8395379,23.002228,0.57319564,4
iDR3.SPLUS-s26s32.021257,49.810533384512944,-33.616767777919854,0.045615774,0.32608938,1.4838762,"[0.8041283,1.3963255,1.6797311,1.9177763]",5.771556,2.0,1.82,18.307188,1.1797855,25.305569,4.808648,22.845295,0.7894335,24.65806,6.5613103,23.427639,2.0459013,22.435402,0.7924008,24.065998,1.3602959,21.989233,0.68695307,22.29662,0.22583784,22.381002,22.2027,22.212545,0.23254246,21.889008,0.19693556,22.237253,0.57085174,22.645836,0.68618613,4
iDR3.SPLUS-s26s32.021263,50.87478710520754,-33.61377695835067,0.40403426,0.412036,1.7007844,"[0.5231693,0.82759726,1.0284611,1.2378557]",1.0516244,2.0,1.82,18.032259,0.91058755,24.52005,1.5296909,24.262888,1.8810991,23.290722,1.2353464,22.056934,0.4076157,99.0,20.543228,22.13221,0.16390201,99.0,20.105696,23.070663,0.3032727,22.136683,22.342796,99.0,21.64573,24.852448,1.9537722,24.409925,2.7701275,23.636202,1.1304623,4
iDR3.SPLUS-s26s32.044764,50.28443937714043,-33.26890628828651,0.48430556,0.5073271,2.0297441,"[0.56100893,0.9194009,1.1693994,1.5112873]",4.0133476,2.0,1.82,17.922468,0.966951,99.0,21.322935,24.12824,1.8958721,23.39315,1.541198,22.141594,0.48040515,99.0,20.543228,24.386753,1.3582457,23.514101,2.037869,23.177353,0.37422943,22.835278,23.537582,23.085619,0.38233325,22.63852,0.2910036,22.53471,0.55858433,21.738094,0.22473878,4
iDR3.SPLUS-s26s32.021291,50.87438742564896,-33.61274175923067,0.43698296,0.40581387,1.6829743,"[0.5904938,0.93099225,1.1484174,1.402721]",3.3984644,2.0,1.82,18.31936,0.7499267,99.0,21.322935,99.0,21.004707,23.202776,1.1413523,22.068958,0.41192394,99.0,20.543228,22.578884,0.24197508,22.505894,0.7519361,23.140959,0.32287472,21.735483,22.598,99.0,21.64573,22.632824,0.26026535,99.0,20.704803,99.0,21.080645,4
iDR3.SPLUS-s26s32.044788,50.849548304969005,-33.26460572269051,0.34767672,0.2422911,1.319768,"[0.57329845,1.011209,1.241564,1.4423698]",0.0,0.0,1.82,18.56098,0.8583375,23.989243,1.1020235,99.0,21.004707,23.798145,2.2831292,99.0,20.354605,22.405275,0.6142441,23.437693,0.60696876,24.355534,4.657404,25.18546,2.4252222,99.0,99.0,24.464434,1.386927,22.506142,0.2731118,22.266142,0.46423572,22.011707,0.30445957,4
iDR3.SPLUS-s26s32.044790,49.59756252206208,-33.268277719068585,0.3475464,0.40566057,1.6825403,"[0.56980425,0.86096984,1.0637126,1.2996323]",0.0,0.0,1.82,18.588495,0.75250584,99.0,21.322935,23.613514,1.0519395,99.0,20.218988,99.0,20.354605,22.945648,0.8583755,22.986279,0.34748006,99.0,20.105696,23.576899,0.4838714,99.0,99.0,23.911266,0.7254039,23.428974,0.5447211,99.0,20.704803,22.864016,0.57115555,4
iDR3.SPLUS-s26s32.021297,49.67738860197095,-33.61477566829427,0.34855545,0.00835681,1.0084273,"[0.51873606,0.78059214,0.9283725,1.0971934]",0.0,0.0,1.82,18.435413,0.5016842,99.0,21.322935,25.476658,5.2487855,23.800497,1.8054312,23.133621,0.95596206,99.0,20.543228,23.73685,0.61312336,99.0,20.105696,23.411512,0.37852368,24.910454,23.459183,99.0,21.64573,23.078873,0.3544535,22.707964,0.5364801,23.667505,1.0607454,4
iDR3.SPLUS-s26s32.044792,50.38087769430976,-33.269874538810235,0.35368928,0.3607505,1.5643344,"[0.5403099,0.87614125,1.0680358,1.3071575]",1.5065447,2.0,1.82,18.153954,0.98681134,99.0,21.322935,23.731825,1.4098151,99.0,20.218988,99.0,20.354605,22.951109,1.0164608,23.103432,0.45419124,23.295982,1.7952316,23.097317,0.37251827,22.151157,22.75653,23.296804,0.49426466,22.442642,0.26169643,22.184942,0.43713915,22.981937,0.74581796,4
iDR3.SPLUS-s26s32.021300,49.64756835399229,-33.61455190830914,0.4724304,0.08911896,1.0978382,"[0.52728754,0.8669303,1.1156067,1.377567]",3.0496817,2.0,1.82,18.052402,0.7273471,25.030294,2.7394845,23.425688,0.9874956,23.343622,1.4520818,22.616398,0.72843957,23.12499,1.101003,24.012693,0.9587957,23.41826,1.8557168,23.162138,0.36665833,22.46349,22.114386,22.794518,0.29310018,22.441608,0.24263956,22.04798,0.3596223,21.674673,0.21184658,4
iDR3.SPLUS-s26s32.021307,49.906430113493904,-33.61482423896567,0.4719885,0.47331744,1.8986769,"[0.6240543,0.9573736,1.1383579,1.2773246]",3.8741424,2.0,1.82,18.16146,0.9037508,99.0,21.322935,22.671131,0.4706249,24.002064,2.4611075,24.212051,2.8531392,25.395157,8.06322,23.7862,0.7186382,27.848648,99.26603,24.855122,1.5749893,99.0,99.0,23.579796,0.5474037,22.390293,0.21311219,22.029877,0.3250676,22.596272,0.44601157,4
iDR3.SPLUS-s26s32.021308,49.82136997937135,-33.61472455589001,0.6081542,0.10198045,1.1135615,"[0.6098957,1.1032761,1.4179838,1.725194]",2.2631252,7.0,1.82,17.26447,1.107341,99.0,21.322935,24.79385,4.6766376,22.746157,1.1432573,22.362846,0.7764224,99.0,20.543228,22.825315,0.43891552,21.96047,0.6695742,21.6961,0.1327934,21.43079,21.377184,21.49413,0.12394434,21.224056,0.10928342,20.915903,0.174275,21.438688,0.22872694,4
iDR3.SPLUS-s26s32.044811,50.77104619904824,-33.26921598621402,0.34814227,0.55557764,2.2501116,"[0.96162724,1.603509,1.968767,2.3589938]",7.234403,2.0,1.82,18.050638,1.8161535,99.0,21.322935,23.761925,2.1084495,99.0,20.218988,22.568737,1.1116403,99.0,20.543228,23.984777,1.5049993,21.922789,0.7649499,22.109259,0.2218595,21.259432,22.071533,22.363985,0.3092974,22.1754,0.30195427,23.118319,1.5165762,21.233452,0.22480243,4
iDR3.SPLUS-s26s32.021318,50.38057009508753,-33.61424483637657,0.34948584,0.008673072,1.008749,"[0.5191707,0.8101389,0.95273936,1.1311994]",1.5149589,1.0,1.82,18.354517,0.5002407,27.55444,23.06845,99.0,21.004707,24.882534,4.902305,23.973698,2.0629287,99.0,20.543228,23.199617,0.38191542,99.0,20.105696,24.051159,0.677623,99.0,22.512613,24.717936,1.3758464,23.619713,0.57754153,99.0,20.704803,22.030422,0.24040732,4
iDR3.SPLUS-s26s32.021328,49.74859720530101,-33.61412559812062,0.07517167,0.2989428,1.4264171,"[0.63610196,1.1174113,1.420757,1.7555707]",3.9511387,7.0,1.82,17.663664,1.2158223,99.0,21.322935,23.828424,1.8423154,24.134836,3.872351,22.083927,0.5770731,23.168215,1.4719803,22.899946,0.4484697,23.73892,3.1978738,22.110382,0.18307401,22.18708,21.840544,22.701294,0.34404784,21.50589,0.13405013,21.526514,0.28698453,21.187912,0.1743973,4
iDR3.SPLUS-s26s32.021334,49.44046106122417,-33.612878331100376,0.57819736,0.11989397,1.1362268,"[0.65702873,1.1383107,1.3976331,1.7509056]",2.8339753,8.0,1.9182845,17.302017,1.1476742,99.0,21.322935,99.0,21.004707,22.837307,1.2658211,99.0,20.354605,22.922073,1.2864374,22.663712,0.3955925,24.21519,5.4150915,21.808897,0.15101875,21.280336,21.189528,21.688803,0.15102468,20.87526,0.08401473,21.027224,0.20030232,21.033981,0.16569398,4
iDR3.SPLUS-s26s32.044838,50.44438039764309,-33.27138939957927,0.43442336,0.33990294,1.5149287,"[0.5220569,0.8819367,1.0963205,1.3396953]",0.0,1.0,1.82,18.23646,0.75716877,99.0,21.322935,99.0,21.004707,99.0,20.218988,24.835072,5.5064435,99.0,20.543228,24.085913,1.0281672,22.501282,0.8171902,23.722448,0.6084183,25.935406,24.97761,25.678755,4.0274224,22.42463,0.23948933,21.985456,0.33968052,22.225325,0.34743547,4
iDR3.SPLUS-s26s32.044856,50.15781569855704,-33.26966564838167,0.43596166,0.38118732,1.6159979,"[0.47204465,0.8124462,1.0001414,1.2125975]",0.0,1.0,1.82,18.282629,0.7366908,24.609982,1.7429756,99.0,21.004707,23.081696,1.0738351,23.569885,1.5941027,23.256094,1.1463578,23.649817,0.63714784,22.971148,1.1480435,23.074266,0.31439912,99.0,23.447367,23.064049,0.34577474,22.958317,0.35641497,23.458755,1.1865623,23.504408,1.024912,4
iDR3.SPLUS-s26s32.021356,49.47482508688309,-33.61237597824541,0.3474246,0.6276996,2.686003,"[0.53120005,0.83028615,1.0064353,1.1696684]",0.0,0.0,1.82,18.618057,0.93930215,23.421597,0.57336444,26.261852,11.890239,22.297165,0.5170096,24.175312,2.7492948,99.0,20.543228,23.6668,0.6427047,99.0,20.105696,24.25972,0.9010369,24.965109,22.787144,23.628124,0.5633764,22.771687,0.29968333,27.379232,43.311474,22.70251,0.49111983,4
iDR3.SPLUS-s26s32.021357,50.37184449742885,-33.61322965336402,0.3477423,0.0741272,1.0800619,"[0.5868924,0.9738604,1.1793677,1.3778218]",0.0,0.0,1.82,18.54843,0.7322935,99.0,21.322935,99.0,21.004707,23.401154,1.5498071,25.341438,8.819655,22.835546,0.85551524,23.54315,0.6313622,22.359861,0.7252302,23.050814,0.33408758,22.912094,23.169748,23.2894,0.45891923,22.987553,0.39639702,23.045326,0.88517296,22.850018,0.6132063,4
iDR3.SPLUS-s26s32.044858,49.731844826438376,-33.26690885465042,0.42927393,0.014312506,1.0145203,"[0.50784475,0.8052797,0.9344269,1.1014488]",0.0,1.0,1.82,18.080725,0.5012513,25.956308,5.2604804,24.813625,2.8733354,22.520485,0.5785853,24.005077,2.1122305,24.197596,2.405375,26.150833,5.586249,22.607656,0.74629486,23.540213,0.42542705,23.428787,22.580126,24.160347,0.82467157,22.92453,0.31095064,21.680702,0.21685727,22.22211,0.28715992,4
iDR3.SPLUS-s26s32.021373,50.30057187517248,-33.61292008516429,0.34721735,0.046200037,1.0484378,"[0.49878794,0.7868236,0.9313994,1.0996329]",0.0,0.0,1.82,18.680916,0.51087695,24.621208,1.5813787,25.039143,3.6006894,99.0,20.218988,99.0,20.354605,23.071692,0.8751242,28.628069,55.05277,99.0,20.105696,23.456995,0.39916202,23.709593,24.603878,24.421944,1.0570179,24.325321,1.0996559,99.0,20.704803,22.210802,0.28312358,4
iDR3.SPLUS-s26s32.021375,49.24861096381877,-33.61072260978102,0.42483526,0.22510558,1.2904984,"[0.4668996,0.91037595,1.180884,1.4262114]",4.348475,1.0,1.82,17.788439,0.83355623,24.31874,1.481931,99.0,21.004707,99.0,20.218988,99.0,20.354605,99.0,20.543228,24.312025,1.3840865,99.0,20.105696,24.02796,0.8632192,25.456125,99.0,23.319271,0.5028244,22.095592,0.19369951,21.439219,0.22507831,21.55378,0.20470668,4
iDR3.SPLUS-s26s32.044889,49.52734206868581,-33.25945584160623,0.03577348,0.055117488,1.0583327,"[0.45912194,0.8371032,1.0889428,1.3016676]",2.3025951,2.0,2.040838,18.091118,0.7149424,25.423405,4.1603413,99.0,21.004707,21.74481,0.36959442,23.21959,1.35279,22.452179,0.6466719,23.473145,0.6328484,99.0,20.105696,23.545523,0.5530615,22.231749,22.842201,22.634266,0.27072272,22.700195,0.3314251,22.025732,0.38097262,22.006454,0.30879578,4
iDR3.SPLUS-s26s32.021401,49.22120555070132,-33.60976039581174,0.3481549,0.36060208,1.5639713,"[0.47251576,0.83352405,1.0332041,1.227965]",0.0,0.0,1.82,18.483372,0.7817207,26.25352,8.091394,23.58026,1.0918033,22.750896,0.81926423,99.0,20.354605,99.0,20.543228,22.829897,0.3349957,99.0,20.105696,24.4924,1.2228032,99.0,99.0,23.13699,0.39671203,23.708729,0.7710464,23.042494,0.88459224,22.578274,0.47969204,4
iDR3.SPLUS-s26s32.021412,49.78966557038427,-33.61184965195918,0.4858198,0.015853345,1.0161088,"[0.5045529,0.784575,0.93728876,1.1183263]",2.9163804,1.0,1.82,18.312922,0.5036618,24.781225,1.8031003,23.942875,1.3082376,27.606949,59.68424,99.0,20.354605,99.0,20.543228,23.656958,0.57199347,99.0,20.105696,23.069645,0.2804967,22.872805,23.162212,99.0,21.64573,23.495861,0.5160863,99.0,20.704803,22.629408,0.41233462,4
iDR3.SPLUS-s26s32.021415,50.2847297655177,-33.611824302961246,0.43124783,0.2528103,1.3383483,"[0.452688,0.7946618,1.0406569,1.2639842]",0.16403845,1.0,1.82,18.143698,0.754054,28.392685,61.76841,24.279774,2.196296,22.057589,0.47187468,99.0,20.354605,99.0,20.543228,23.93161,0.90163106,22.298355,0.6891363,23.567657,0.5351033,22.649313,22.366665,24.13506,0.99222296,22.537647,0.2650126,22.915178,0.78798836,22.846222,0.6123742,4
iDR3.SPLUS-s26s32.044939,50.66580755624514,-32.83988915684459,0.026199242,0.5955569,2.4725358,"[0.42301306,0.69269663,0.8514359,1.0395406]",3.158149,1.0,1.82,18.306208,0.84740263,25.263527,2.2680142,99.0,21.004707,23.655005,1.3001081,22.69014,0.57752556,22.385374,0.42368776,22.876085,0.25539115,22.472557,0.5960728,23.444048,0.3421171,22.826336,99.0,99.0,21.64573,23.600971,0.50344086,99.0,20.704803,99.0,21.080645,4
iDR3.SPLUS-s26s32.021430,49.7410086262372,-33.61135663067466,0.48780268,0.35142517,1.5418421,"[0.5394217,0.8440373,1.031467,1.2060548]",0.0,1.0,1.82,18.290403,0.6679325,99.0,21.322935,23.213354,0.67990077,99.0,20.218988,24.347885,2.8831763,99.0,20.543228,23.402405,0.4549823,99.0,20.105696,23.63152,0.46288878,22.910791,25.236097,24.153055,0.8212952,24.236778,1.0119017,26.626017,19.356237,22.439608,0.34738323,4
iDR3.SPLUS-s26s32.021444,49.35227514836169,-33.60939906700872,0.082079776,0.25187528,1.3366755,"[0.63203907,1.0510529,1.3063447,1.542586]",5.0828733,2.0,1.82,18.280611,0.98821867,22.967102,0.47303727,99.0,21.004707,99.0,20.218988,99.0,20.354605,22.230701,0.56957054,23.158276,0.5117489,99.0,20.105696,23.109194,0.39841732,22.522612,22.851425,22.869284,0.35606524,22.129448,0.21124311,22.137897,0.4474847,22.392736,0.4660096,4
iDR3.SPLUS-s26s32.044993,50.40007824591668,-32.84193362718811,0.4257773,0.38397187,1.6233025,"[0.5490567,0.82736474,0.9949985,1.1839559]",3.366239,1.0,1.82,17.932606,0.72981334,99.0,21.322935,23.279842,0.7536177,22.301699,0.49999344,22.069588,0.42218414,27.319216,48.20859,27.005054,13.984396,21.669521,0.37367347,22.779402,0.24121,99.0,99.0,23.701187,0.6097225,22.526405,0.2446713,22.214989,0.3852178,22.860743,0.569862,4
iDR3.SPLUS-s26s32.045001,50.42673136961879,-32.8420088915999,0.36964595,0.37851143,1.60904,"[0.45890895,0.839472,1.029013,1.3461773]",2.778656,2.0,1.82,17.756187,0.7366271,23.483597,0.583277,22.788702,0.4871334,22.170359,0.44602877,99.0,20.354605,99.0,20.543228,23.45848,0.54392594,23.068348,1.2709527,23.178434,0.34382412,23.961782,99.0,23.917784,0.74156827,23.566116,0.62405455,23.011627,0.79031366,21.843409,0.22727577,4
iDR3.SPLUS-s26s32.045010,50.38171879094011,-32.842229116228324,0.4368048,0.38850516,1.6353368,"[0.46885517,0.8432069,1.083606,1.3182546]",0.0,1.0,2.3882453,18.39495,0.6845111,22.689564,0.31356505,22.768232,0.52023137,22.021538,0.42490324,21.827877,0.37092608,24.033215,2.5789192,99.0,21.540142,23.428255,1.9190303,23.411255,0.4621422,21.753988,22.634417,99.0,21.64573,23.30994,0.54033947,99.0,20.704803,21.780544,0.2341718,4
iDR3.SPLUS-s26s32.021494,49.18197818504248,-33.60681816053506,0.038221814,0.064787924,1.0692762,"[0.48998347,0.74413544,0.897795,0.99815553]",2.911283,2.0,1.82,18.388609,0.51581657,24.407253,1.1924092,24.61165,2.2312691,24.324959,2.72622,99.0,20.354605,25.481764,7.985358,23.259632,0.41049066,23.276346,1.3825603,24.106804,0.71154076,23.21376,99.0,99.0,21.64573,23.90026,0.7580781,23.142303,0.796359,22.157345,0.27022004,4
iDR3.SPLUS-s26s32.021495,50.04648655415393,-33.609753534327936,0.3561669,0.4949851,1.9801396,"[0.867099,1.3636961,1.615048,1.8396674]",4.8050885,2.0,1.8812491,18.047043,1.138322,23.396116,0.7757156,23.473528,1.2929846,22.931856,1.2535118,99.0,20.354605,22.00956,0.49633324,99.0,21.540142,99.0,20.105696,22.367563,0.22155014,21.952559,22.157154,22.95782,0.4168708,22.304668,0.26063833,22.043266,0.4355751,21.74472,0.27451864,4
iDR3.SPLUS-s26s32.021500,49.41253865014151,-33.607952757145604,0.48885152,0.24094117,1.317421,"[0.50070673,0.838713,1.0323675,1.2843367]",0.3160788,2.0,1.82,18.174864,0.880882,23.879545,0.86583716,23.458714,0.91950136,23.082258,1.0369687,22.44004,0.57313585,23.663286,1.647234,22.7287,0.2771231,99.0,20.105696,24.58611,1.2133551,22.322886,22.030558,24.416813,1.1514337,22.779102,0.3016809,22.453857,0.4750323,22.768139,0.52130795,4
iDR3.SPLUS-s26s32.021513,50.40962972549623,-33.608879667317524,0.0673825,0.38275456,1.6201011,"[0.7060139,1.2173222,1.488292,1.8931278]",5.709598,4.0,2.0053585,17.8817,1.2197124,23.278397,0.81952566,24.55102,4.0823936,21.854513,0.5570374,22.03638,0.6305261,99.0,20.543228,22.513441,0.36107913,20.941944,0.2974452,22.440603,0.2788314,22.94831,23.175892,22.6923,0.38781685,22.159393,0.2720665,21.858433,0.43858615,21.372036,0.23319878,4
iDR3.SPLUS-s26s32.045042,49.51076997134214,-33.26977869879233,0.4365838,0.09301525,1.1025544,"[0.46562195,0.75571096,0.9214536,1.0804772]",0.0,1.0,1.82,18.303667,0.6995769,99.0,21.322935,23.553892,0.8896009,22.432325,0.5201433,23.751255,1.6720995,99.0,20.543228,23.511234,0.5009655,24.92315,6.00393,23.676779,0.47405273,22.73555,22.6586,99.0,21.64573,23.17398,0.38895613,23.499569,1.1036083,22.657883,0.42488074,4
iDR3.SPLUS-s26s32.021531,49.88780773036586,-33.60893886529331,0.4369671,0.5665743,2.3072004,"[0.9222303,1.4295903,1.7192208,1.9734265]",6.1352973,1.0,1.82,18.391218,1.5625083,99.0,21.322935,24.89033,4.9191275,22.462109,0.85270697,22.714203,1.0231544,99.0,20.543228,23.371489,0.69082147,22.12842,0.7465901,22.906263,0.37496242,22.027685,23.026144,22.775448,0.36945966,22.445614,0.3106451,22.15582,0.50650024,21.778643,0.2973085,4
