ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s26s32.007091,50.3447200218774,-34.05414473452589,0.9070461,0.051166594,1.0539258,"[0.7465915,1.4493712,2.167926,4.0184736]",2.1361103,160.0,3.2431786,12.284134,2.1988485,17.833412,0.020082235,17.501965,0.023556773,17.344023,0.032025956,16.93782,0.022596365,16.886295,0.020828454,16.640821,0.007071453,16.550108,0.021641726,16.25522,0.0045977384,16.302076,16.258467,16.259775,0.005234409,16.118254,0.004784002,16.110687,0.0092330985,16.088089,0.007135941,3
iDR3.SPLUS-s26s32.031071,49.65803562854278,-33.327609977468775,0.98181844,0.05323261,1.0562257,"[0.6997176,1.4008526,2.0457692,3.850509]",1.9941334,66.0,3.627568,13.409291,1.837065,19.286959,0.06736153,19.068754,0.086009726,18.87383,0.11405829,18.372269,0.0710549,18.315924,0.06475226,17.941433,0.018681759,17.751562,0.052683216,17.52141,0.011142374,17.559362,17.541973,17.476503,0.012080835,17.35115,0.011756585,17.332798,0.023530826,17.295143,0.01845305,3
iDR3.SPLUS-s26s32.007155,49.921763649214256,-34.05752206833943,0.9984164,0.039114058,1.0407063,"[0.717285,1.3936093,2.0454786,3.9274793]",1.9252472,248.0,2.9414978,11.6515665,2.4547687,17.606749,0.017029885,17.28754,0.020219874,17.078693,0.026386015,16.623173,0.017947167,16.518505,0.01592924,16.150167,0.005061196,16.054535,0.015439618,15.703139,0.003261622,15.751123,15.729222,15.679017,0.003666035,15.540563,0.0032763993,15.507597,0.006039125,15.481918,0.0045708576,3
iDR3.SPLUS-s26s32.031134,50.41406386717687,-33.33059774144913,0.8757275,0.05317837,1.0561651,"[0.75606894,1.3983938,2.0771322,3.9618592]",2.034798,303.0,2.881489,11.283492,2.5143678,17.174244,0.012686879,16.829237,0.014875245,16.610653,0.019242559,16.160194,0.012841848,16.046814,0.011404937,15.67678,0.003746365,15.540934,0.011149213,15.219707,0.0024643005,15.264843,15.218105,15.195206,0.0027835835,15.071303,0.0024457197,15.06223,0.0044494965,15.031244,0.0032982857,3
iDR3.SPLUS-s26s32.007239,49.61955536972624,-34.05645685373224,0.9547643,0.021569192,1.0220447,"[0.72881603,1.4055738,2.096591,3.9439123]",2.0348601,216.0,2.973915,11.762561,2.4070437,17.793459,0.019501975,17.458181,0.022815626,17.34099,0.032033883,16.767452,0.019884609,16.668774,0.017703569,16.276775,0.0054896483,16.180836,0.016741952,15.7926855,0.003422204,15.839638,15.814518,15.783584,0.003879813,15.629467,0.0034517492,15.591206,0.006353058,15.5655155,0.0048161577,3
iDR3.SPLUS-s26s32.007256,50.0272297554695,-34.055170340904624,0.95761096,0.05525124,1.0584824,"[0.7461131,1.3808043,2.0650337,3.9891126]",2.0145302,310.0,2.8224635,11.334358,2.6865058,17.565994,0.016874151,17.283302,0.020604856,17.055838,0.026504954,16.462494,0.016222432,16.348616,0.014319187,15.887127,0.004309244,15.766036,0.0129304845,15.35091,0.0026646925,15.401221,15.3654175,15.315661,0.0029850288,15.169405,0.0026192642,15.141069,0.004770423,15.1037445,0.0035424433,3
iDR3.SPLUS-s26s32.007265,50.85363492337553,-34.04911884471547,0.9340273,0.0700798,1.0753611,"[0.7212801,1.3924181,2.0431762,3.900057]",2.0151298,199.0,3.0111709,11.950712,2.3593984,19.576693,0.087205335,19.505518,0.1268336,18.776024,0.1048032,17.972107,0.052972794,17.768656,0.042670242,17.023647,0.009409252,16.967396,0.02955907,16.079842,0.0040417635,16.122103,16.116278,15.950503,0.0042403806,15.703059,0.00358548,15.598351,0.006308152,15.553406,0.0047068717,3
iDR3.SPLUS-s26s32.007273,50.05279442403549,-34.04976271401855,0.97931606,0.011344671,1.0114748,"[0.72490734,1.3681959,2.0182602,3.854157]",1.967192,141.0,3.2014248,12.501859,2.1288488,19.356918,0.07237549,19.025105,0.08358958,18.709915,0.099744186,18.034286,0.055008333,17.777826,0.042344935,17.269882,0.011212574,17.242048,0.036043987,16.57755,0.0056901304,16.621576,16.61656,16.529507,0.006231271,16.33844,0.0055488534,16.264729,0.01028311,16.229282,0.007896927,3
iDR3.SPLUS-s26s32.007284,50.68620836223285,-34.048259233430315,0.9682415,0.0049508214,1.0049754,"[0.7412289,1.4045154,2.0838714,4.039171]",1.9991828,208.0,3.003582,11.864324,2.3643248,17.769445,0.019329282,17.361485,0.021360034,17.250984,0.03012655,16.760174,0.020187346,16.718357,0.01876373,16.360603,0.00591956,16.262224,0.01802049,15.951921,0.0037856065,16.00146,15.9864435,15.934331,0.004261025,15.817071,0.0039357636,15.796757,0.0074292505,15.797773,0.005795804,3
iDR3.SPLUS-s26s32.007311,50.54125460133562,-34.04532996979941,0.9811572,0.023326457,1.0238836,"[0.7049116,1.3599755,1.9811207,3.7589333]",1.9568145,78.0,3.4155521,13.275521,1.9270025,19.319103,0.06686246,19.049416,0.08160869,18.80992,0.104064606,18.226486,0.062581114,18.136026,0.05541936,17.926037,0.018432489,17.799717,0.054768138,17.366774,0.009795105,17.40264,17.379873,17.359653,0.010951122,17.20176,0.010361692,17.189484,0.020820126,17.150465,0.016263662,3
iDR3.SPLUS-s26s32.007339,49.812054882749976,-34.046651010009086,0.98479986,0.032288313,1.0333656,"[0.69609195,1.3676884,1.9803649,3.6969593]",2.0322096,115.0,3.1834931,12.683046,2.0324285,19.302505,0.064530425,19.209354,0.09196316,19.095993,0.13107017,18.08139,0.05389029,18.082228,0.051631693,17.511417,0.012890691,17.444237,0.040185366,16.80843,0.0064377883,16.835629,16.845669,16.73858,0.006936686,16.522972,0.0061007896,16.434563,0.011185147,16.40477,0.0086336555,3
iDR3.SPLUS-s26s32.007392,49.47140442587512,-34.042555104517426,0.9831962,0.009627223,1.0097208,"[0.73350924,1.4090234,2.07594,3.764263]",2.1130953,77.0,3.5130894,13.415807,1.8075979,18.992191,0.049426913,18.755861,0.062196415,18.696978,0.092713974,18.300064,0.065909155,18.031631,0.050130263,17.765678,0.016007578,17.719904,0.050800953,17.357409,0.009612811,17.382832,17.371359,17.344244,0.010704804,17.201227,0.010271884,17.139814,0.019698495,17.168085,0.016261876,3
iDR3.SPLUS-s26s32.007394,50.28359080754122,-34.04352615275471,0.980849,0.034535706,1.0357711,"[0.7027832,1.3052661,1.8999933,3.4627686]",1.8938327,55.0,3.6570313,13.819223,1.6597685,20.757034,0.22135313,20.502377,0.27295622,20.243792,0.34217432,19.550873,0.18367673,18.93867,0.10182582,18.604893,0.029993627,18.513994,0.09175204,17.900902,0.013942283,17.914383,17.919292,17.825573,0.014730789,17.66439,0.013990939,17.657757,0.028490722,17.585234,0.021721492,3
iDR3.SPLUS-s26s32.007405,50.66619866152845,-34.04784691864791,0.9175521,0.008985162,1.0090666,"[0.74531066,1.403048,2.0933824,4.0658884]",2.0022638,365.0,2.8112223,11.030818,2.6057599,16.765177,0.009175475,16.430744,0.010923979,16.284563,0.014847653,15.788949,0.01004726,15.719947,0.0092349835,15.394118,0.0031727606,15.285344,0.009606983,14.992981,0.0021547545,15.044052,15.01132,14.974811,0.002446382,14.855701,0.002162373,14.836424,0.003898713,14.823008,0.0029081497,3
iDR3.SPLUS-s26s32.007422,49.37706482773911,-34.044263400631145,0.9247537,0.070417464,1.0757517,"[0.77531296,1.4525725,2.12466,4.009373]",2.1580124,177.0,3.1322134,12.286513,2.3067944,18.189611,0.026919369,17.965698,0.034324188,17.821949,0.047367465,17.219143,0.028790383,17.113008,0.025347967,16.675022,0.0073699336,16.55824,0.022131633,16.20626,0.004459098,16.249392,16.231833,16.176348,0.004966843,16.032562,0.0045587504,16.00266,0.008564016,15.965666,0.0065228576,3
iDR3.SPLUS-s26s32.007449,49.20850870207377,-34.04072592564506,0.96555316,0.06915617,1.0742941,"[0.78035796,1.4514645,2.1277485,3.9489913]",2.1058311,111.0,3.4050822,13.038625,2.0572681,21.095556,0.34203702,21.795317,1.0094913,20.211355,0.37691683,19.164951,0.15277746,19.401539,0.18066485,18.316687,0.027181176,18.237629,0.0839958,17.128654,0.008503222,17.171436,17.128498,16.915798,0.008190273,16.516792,0.006414861,16.315859,0.010726043,16.188011,0.007661336,3
iDR3.SPLUS-s26s32.031149,49.55706200690281,-33.32407482058472,0.9772904,0.031155884,1.0321578,"[0.71898925,1.310858,1.9398756,3.5304022]",2.0216622,28.0,3.8302896,14.881124,1.5186069,22.19694,0.8184062,23.277739,3.4371994,22.715954,3.2599025,99.0,20.354605,21.377443,0.8989491,20.699263,0.18787028,19.97116,0.322797,19.211163,0.04077958,19.223894,19.254885,18.837164,0.032897078,18.494398,0.027575694,18.281475,0.047599256,18.165854,0.035175964,3
iDR3.SPLUS-s26s32.031178,49.42773938441698,-33.32327286867068,0.97846913,0.083676815,1.091318,"[0.7423354,1.4434388,2.2043974,4.302904]",2.1134994,82.0,3.659722,13.456306,2.1606178,19.417227,0.08503825,19.117962,0.100939065,18.821753,0.12240417,18.313747,0.0770654,18.27716,0.07138956,17.894442,0.020249734,17.642923,0.054137513,17.36104,0.010822903,17.421247,17.424086,17.282776,0.011411052,17.148178,0.011168724,17.140226,0.022619862,17.095337,0.017666899,3
iDR3.SPLUS-s26s32.031208,49.24913800363488,-33.320902067636766,0.97930694,0.06461358,1.0690769,"[0.74169827,1.3924745,2.0537245,3.820923]",2.034741,93.0,3.3486736,13.04818,2.0018163,20.240227,0.15140149,20.540083,0.30848363,19.664639,0.22139779,18.712044,0.097043805,18.595896,0.08380781,18.008915,0.0200213,18.007843,0.06601902,17.098248,0.0080501875,17.130312,17.104269,16.964231,0.008235305,16.710005,0.0071719983,16.567822,0.012598187,16.53909,0.009781285,3
iDR3.SPLUS-s26s32.031215,50.38328486254632,-33.33231774350144,0.89243406,0.017050385,1.0173461,"[0.73123664,1.4024374,2.075629,4.053534]",1.9697807,462.0,2.674143,10.609444,2.7740483,17.579884,0.017896507,17.26945,0.021365266,16.793974,0.022680696,16.13541,0.01292063,15.891839,0.0104675405,15.298714,0.0030136113,15.157529,0.008951303,14.588015,0.0017525295,14.641126,14.574667,14.519978,0.0019430196,14.35867,0.0016401593,14.297829,0.0028157637,14.264339,0.0020379238,3
iDR3.SPLUS-s26s32.031222,50.20138046862984,-33.32262966446479,0.9996903,0.10257268,1.1142963,"[0.7405303,1.374062,2.061494,3.6055593]",2.0302165,42.0,3.8730133,14.571287,1.6828518,99.0,21.322935,21.142857,0.54563713,22.010462,1.9193265,20.561695,0.4862387,24.032053,11.253005,19.629894,0.0777999,19.572287,0.245169,18.575073,0.02564391,18.600103,18.556547,18.505741,0.026960041,18.16518,0.02221008,18.050512,0.041607395,17.923433,0.030419415,3
iDR3.SPLUS-s26s32.031225,50.773942739555984,-33.32051375371664,0.98263687,0.073067844,1.0788276,"[0.69699275,1.2862515,1.9003267,3.3174136]",2.0318127,29.0,4.0762944,14.799463,1.485319,22.049917,0.7162024,99.0,21.004707,21.337837,0.921785,22.56528,2.8343186,20.675333,0.47873336,19.905617,0.09273737,20.055607,0.35233423,18.947306,0.032386944,18.963665,18.978085,18.789467,0.031521942,18.558332,0.029124342,18.347734,0.05042647,18.334152,0.04082988,3
iDR3.SPLUS-s26s32.031227,50.56273877224474,-33.32154344225655,0.9796067,0.09348893,1.1031305,"[0.659881,1.2459627,1.771245,3.1863575]",1.801552,44.0,3.48497,13.917438,1.5847583,22.92064,1.4511471,99.0,21.004707,23.064262,4.096484,20.678387,0.4511453,21.401499,0.8342317,20.19467,0.10830978,21.000782,0.7464313,18.822279,0.026759865,18.81618,18.838816,18.350805,0.020296903,17.72443,0.013295544,17.271334,0.018545287,17.197018,0.013941929,3
iDR3.SPLUS-s26s32.031237,49.67520273880129,-33.33063734442193,0.98581874,0.020698726,1.0211362,"[0.7258656,1.4228942,2.1242597,4.0845976]",2.0532885,452.0,2.6664774,10.628995,2.8068235,16.974459,0.011146156,16.727509,0.014063275,16.476562,0.017765163,15.839026,0.010487782,15.721443,0.009318844,15.242476,0.002910866,15.110146,0.008693315,14.666982,0.0018237889,14.719388,14.661487,14.621232,0.002044415,14.477912,0.0017574001,14.440133,0.003077938,14.405991,0.0022381514,3
iDR3.SPLUS-s26s32.031267,50.73792606771151,-33.31945533521843,0.9987371,0.034386575,1.0356112,"[0.74352765,1.2955557,1.9618937,3.5683308]",1.9548299,95.0,3.353212,13.158759,1.8627142,20.622545,0.20624936,20.443062,0.2722596,20.360567,0.40039602,19.251015,0.14504986,18.842333,0.09652375,17.99974,0.018577384,18.07221,0.0650479,17.08877,0.007625196,17.111944,17.14774,16.979752,0.0079682255,16.71555,0.006810157,16.611124,0.012332726,16.57372,0.009480452,3
iDR3.SPLUS-s26s32.031348,49.27487929192318,-33.316783395379154,0.97221076,0.07529038,1.0814205,"[0.72896373,1.4427698,2.1802359,3.942237]",2.1224542,48.0,3.5863235,14.138859,1.7884926,19.960434,0.112564445,19.623913,0.12920628,19.341383,0.15858693,19.291218,0.15543103,18.857664,0.10107147,18.637878,0.03279376,18.535503,0.099329166,18.23525,0.019037837,18.246756,18.239971,18.225729,0.021098062,18.02895,0.01998714,17.928556,0.037599307,17.997475,0.03263691,3
iDR3.SPLUS-s26s32.031355,50.533853521476814,-33.31796363404286,0.9793884,0.10884565,1.12214,"[0.68798625,1.205739,1.7592124,2.8329005]",1.8479518,33.0,3.8592067,14.573778,1.4775695,99.0,21.322935,20.70849,0.31262267,22.989872,4.0050154,99.0,20.354605,99.0,20.543228,20.609514,0.16349863,20.734072,0.6081301,19.323832,0.042725846,19.3015,19.311438,18.81725,0.030831698,18.231335,0.020791903,17.856482,0.031053599,17.778652,0.023563607,3
iDR3.SPLUS-s26s32.031373,50.83964712431395,-33.31697988399299,0.9758125,0.097227275,1.1076986,"[0.6959201,1.3417289,1.9478333,3.494284]",1.9136182,70.0,3.5179422,13.47253,1.8084211,20.98121,0.27590388,21.388792,0.6220558,20.699677,0.52639246,20.4497,0.41708973,19.723974,0.20645547,18.85374,0.037363213,18.9603,0.13573429,17.748507,0.012267575,17.760885,17.780077,17.55804,0.011903874,17.237362,0.00992981,17.089684,0.017662393,16.99958,0.013136137,3
iDR3.SPLUS-s26s32.007465,50.042238408673725,-34.042118115726865,0.99845624,0.09059936,1.0996253,"[0.6936456,1.3073242,1.9291308,3.528857]",1.918541,47.0,3.7631674,13.847488,1.793036,99.0,21.322935,24.449863,10.955548,21.997883,1.825955,20.383163,0.41799465,20.12269,0.31512016,19.589684,0.07585758,19.669088,0.2703214,18.247564,0.019602444,18.285606,18.283726,18.025429,0.018247103,17.497608,0.012924448,17.185953,0.02038196,17.095062,0.015220871,3
iDR3.SPLUS-s26s32.007467,49.77411784826091,-34.05159126153343,0.9826223,0.01801449,1.018345,"[0.7341254,1.3711671,2.0432403,3.8455112]",2.041941,328.0,2.8226066,11.094245,2.4597957,17.558714,0.015879132,17.327938,0.02021865,16.965916,0.023460228,16.368362,0.014450893,16.193466,0.012264555,15.6965885,0.0037047702,15.573552,0.011116202,15.125641,0.0022944198,15.164335,15.139654,15.087732,0.0025767256,14.939772,0.0022303169,14.901552,0.0039602453,14.878006,0.0029266553,3
iDR3.SPLUS-s26s32.007494,50.52686503707048,-34.03994574469102,0.9618281,0.07577127,1.0819833,"[0.6551745,1.3060185,1.8130039,3.2848284]",1.8778709,28.0,3.8661053,14.704159,1.4783822,99.0,21.322935,22.569685,1.6712548,21.20711,0.76185656,99.0,20.354605,20.51901,0.392858,20.849916,0.20631124,21.492878,1.2329826,19.419739,0.046699814,19.430748,19.430302,19.089764,0.039030097,18.535746,0.027274577,18.180248,0.041763406,18.045053,0.03027995,3
iDR3.SPLUS-s26s32.007515,49.29084973684672,-34.03782418813071,0.978026,0.07172203,1.0772636,"[0.7210678,1.3524737,1.9306009,3.2746363]",2.0030487,29.0,4.1913123,14.9860325,1.5169965,99.0,21.322935,99.0,21.004707,20.797894,0.588547,99.0,20.354605,20.317644,0.37967312,22.134401,0.7769458,21.963026,2.2070718,19.941982,0.08459124,20.011412,20.03363,19.619287,0.070339724,18.527405,0.030899363,18.117712,0.044616003,17.881529,0.029648116,3
iDR3.SPLUS-s26s32.031406,50.63335492382484,-33.31583425940363,0.98572356,0.124213815,1.1418313,"[0.69011605,1.1999863,1.7891158,2.8860593]",1.945552,30.0,3.8150342,14.640145,1.4832696,21.990782,0.62567514,22.643875,1.7716507,22.017433,1.5843413,99.0,20.354605,19.965576,0.22859713,19.714077,0.07126946,19.441597,0.18563367,18.778858,0.026049662,18.770506,18.803024,18.64317,0.025969459,18.450684,0.024440112,18.247759,0.042407345,18.297178,0.03615181,3
iDR3.SPLUS-s26s32.031423,50.41171902208075,-33.31883735688605,0.9819154,0.0072051883,1.0072575,"[0.72420186,1.3559783,1.9920313,3.804778]",1.9502368,169.0,3.1208737,12.206639,2.1775696,19.75113,0.106777355,19.647509,0.15090638,19.012533,0.13525015,18.257801,0.06678394,18.09479,0.055523913,17.2982,0.01149292,17.366055,0.039853796,16.343624,0.004865278,16.380716,16.354073,16.202301,0.005034569,15.9218,0.0041380753,15.795629,0.0071950117,15.746529,0.0053816997,3
iDR3.SPLUS-s26s32.007531,50.81370408125613,-34.0431513523669,0.9928422,0.09865302,1.1094507,"[0.74217594,1.3678199,2.0246549,3.7506382]",2.0066116,116.0,3.2767076,12.814965,2.09941,20.931065,0.28419366,20.935223,0.44345364,19.9851,0.2965037,19.189407,0.14849201,18.935045,0.11315536,18.062656,0.020944875,18.09115,0.0708309,16.923288,0.0070353923,16.960081,16.98192,16.74717,0.00701943,16.409107,0.005708657,16.227112,0.009727636,16.17849,0.0073636416,3
iDR3.SPLUS-s26s32.031490,49.572041683037824,-33.31720087810041,0.9545655,0.07069445,1.0760723,"[0.7337339,1.3994644,2.0667963,3.844457]",2.0449624,137.0,3.1355987,12.5127735,2.2419994,18.206121,0.027125731,17.867582,0.03149225,17.786505,0.04571695,17.335674,0.030403368,17.263113,0.027490217,16.923515,0.008558617,16.708923,0.023902737,16.48522,0.0052964455,16.526133,16.51595,16.46254,0.005911474,16.346981,0.005564199,16.33515,0.010752511,16.32408,0.0084279915,3
iDR3.SPLUS-s26s32.007546,49.56398113516952,-34.03802279789252,0.9997403,0.06749338,1.0723785,"[0.7219351,1.3381162,1.9410044,3.5032449]",2.0292344,28.0,3.6710804,14.722737,1.5199363,20.142103,0.11616468,19.944973,0.15101124,19.560383,0.16928527,19.539574,0.16715758,19.52958,0.15840314,19.087328,0.042063255,19.48512,0.1975027,18.762959,0.02621934,18.766598,18.765373,18.743597,0.028775332,18.478313,0.025700761,18.448992,0.052096143,18.5741,0.047692217,3
iDR3.SPLUS-s26s32.007638,49.81470937594811,-34.036260092695734,0.97914606,0.06252968,1.0667005,"[0.68345237,1.3295976,1.9098717,3.4098256]",1.9868727,33.0,3.6428075,14.437078,1.4868925,19.951008,0.09495101,19.61984,0.10972504,19.559322,0.16384047,19.042648,0.103602946,19.116932,0.10578153,18.917233,0.035026323,18.920341,0.11614753,18.641556,0.023107346,18.632807,18.64249,18.631483,0.025591003,18.51508,0.025727741,18.481066,0.051976725,18.436598,0.04090618,3
iDR3.SPLUS-s26s32.007644,49.31497557217102,-34.038704531716284,0.92122376,0.06917894,1.0743203,"[0.7658745,1.4462378,2.1153517,3.9398954]",2.1432817,189.0,3.0482864,12.245622,2.4161365,18.683113,0.041431222,18.350098,0.048020642,18.128735,0.062177256,17.387089,0.033447124,17.286995,0.029529508,16.789581,0.008096799,16.668402,0.024224872,16.137526,0.0042917766,16.183813,16.157482,16.077782,0.0046918876,15.880036,0.0041369894,15.788887,0.0073875785,15.766884,0.005658553,3
iDR3.SPLUS-s26s32.007656,49.49556425515156,-34.04167137079282,0.9421542,0.030760169,1.0317364,"[0.7495424,1.4151728,2.1018922,3.9731507]",2.054981,182.0,3.0531392,12.043471,2.3381233,18.31913,0.030385202,17.97579,0.035050906,17.74657,0.04506312,17.12167,0.026737945,17.055641,0.02432268,16.591415,0.0069542076,16.452265,0.020553883,16.076803,0.0041156868,16.121864,16.101784,16.04744,0.004591793,15.891455,0.0041492432,15.832034,0.007606249,15.81015,0.005834603,3
iDR3.SPLUS-s26s32.007661,50.13199835232721,-34.035602128477244,0.9929928,0.048767447,1.0512676,"[0.7143485,1.2952094,1.9186449,3.5756488]",1.970354,75.0,3.379569,13.250124,1.7905967,21.029442,0.28407517,20.27523,0.2227394,20.663448,0.50187427,19.363583,0.15520714,19.234165,0.13221672,18.434477,0.025932295,18.650694,0.10308487,17.41086,0.009577916,17.425343,17.421865,17.270752,0.009729001,16.980387,0.008177856,16.831251,0.014476851,16.777525,0.011031309,3
iDR3.SPLUS-s26s32.007671,50.58374203895077,-34.03677625589865,0.9758471,0.052404046,1.0553021,"[0.7014146,1.3583322,2.0281458,3.836724]",1.9231148,126.0,3.2707977,12.582564,2.0923123,18.20966,0.026273858,17.81456,0.029162128,17.651676,0.039546803,17.423058,0.03240333,17.289309,0.027874412,17.05093,0.009362731,16.933027,0.02807124,16.672943,0.005946214,16.707962,16.68645,16.674297,0.006734377,16.539753,0.006314213,16.468178,0.011790418,16.481613,0.009456087,3
iDR3.SPLUS-s26s32.007711,49.435171767426574,-34.03264283606909,0.97869855,0.05957979,1.0633545,"[0.76473355,1.4901403,2.2785764,4.225358]",2.2463086,39.0,3.7825756,14.625035,1.6911987,22.52163,1.1791558,22.382988,1.6155097,20.516853,0.4649787,20.76873,0.5943615,20.00206,0.2824623,19.5815,0.075334094,19.52003,0.23657656,18.71448,0.028643774,18.774387,18.701948,18.568579,0.028184958,18.283537,0.024898296,18.13967,0.045668107,18.0606,0.034875955,3
iDR3.SPLUS-s26s32.007766,49.78187296255797,-34.032423663125776,0.97836334,0.09672594,1.1070838,"[0.73464733,1.358794,2.00179,3.7077203]",1.9978595,39.0,3.9831133,14.518183,1.5533016,22.443026,1.0354286,21.828852,0.91711414,20.738646,0.53754294,20.4991,0.43430507,20.243298,0.32883853,19.776976,0.0840606,20.309334,0.45103836,18.691385,0.026871778,18.725647,18.77045,18.560349,0.02682051,18.219265,0.022371944,17.967064,0.037373498,17.951778,0.03009565,3
