ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s25s35.039032,53.34785122949107,-31.96790722306537,0.01691012,0.2654181,1.3613186,"[1.309961,3.0920548,4.871541,9.764317]",3.525568,19.0,6.567054,17.049944,1.9344469,22.316433,1.266219,21.408594,0.90306365,20.758963,0.7929038,21.545574,1.622394,99.0,20.889978,21.195242,0.3843776,99.0,21.206501,20.001482,0.11931491,20.624739,20.010277,19.811634,0.10240147,19.531673,0.108284086,19.048101,0.1709492,19.426739,0.18457274,6
iDR3.SPLUS-s25s35.039038,53.843255222457685,-31.96984179591483,0.19873811,0.39766085,1.6601943,"[,1.6155105,3.5591922,5.9813886,11.858781]",7.006427,17.0,6.5029883,17.10083,2.4949365,23.174753,3.3823762,99.0,21.146276,19.834778,0.4120358,21.335188,1.521062,20.17214,0.502935,21.75351,0.7296622,99.0,21.206501,20.877998,0.30847552,21.072351,21.030731,19.864574,0.12435936,19.48438,0.11839109,19.265944,0.24042037,18.883411,0.12930162,6
iDR3.SPLUS-s25s35.039045,54.3655846609305,-31.96982018674393,0.022994906,0.15786487,1.1874579,"[1.685569,3.339924,5.243991,6.207865]",7.313111,5.0,7.4891586,18.273365,1.3335683,99.0,21.587793,21.081007,0.5981083,20.241173,0.44201103,20.776949,0.6668663,21.068106,0.8373845,21.754374,0.5342838,23.140408,4.383628,20.88338,0.22781281,21.190075,20.9225,20.496105,0.16298717,20.536955,0.22638564,22.768953,4.3765073,20.338604,0.35753915,6
iDR3.SPLUS-s25s35.039185,54.71038957285685,-31.96512529960028,0.011332436,0.12006438,1.1364467,"[1.3533993,2.5699112,3.6529977,6.997349]",6.7401013,8.0,6.5624647,17.695297,1.749932,25.013662,15.512951,99.0,21.146276,20.416836,0.59316367,22.101168,2.6275406,20.96573,0.88999194,22.578749,1.3308873,20.051157,0.30050302,21.18101,0.34517744,21.598438,21.203066,20.673874,0.22068784,19.986319,0.15937443,19.676739,0.29773918,19.795023,0.25345463,6
iDR3.SPLUS-s25s35.039208,54.74636060772352,-31.964306776513503,0.02480463,0.22917289,1.2973077,"[1.6836104,3.1933272,5.006498,6.7550416]",7.9868937,4.0,6.805733,18.22143,1.5211761,21.160917,0.3782401,21.699009,1.0161293,21.506124,1.3564554,20.681984,0.6012818,22.313793,2.5856726,22.341919,0.90112746,21.202621,0.7264245,20.991625,0.24464783,21.220753,21.274776,21.223824,0.30765402,20.654133,0.2475669,21.24968,1.0631539,19.943668,0.24468847,6
iDR3.SPLUS-s25s35.039297,54.599661791114855,-31.962509227417588,0.35222152,0.09418154,1.103974,"[1.1466506,2.016634,2.6339738,5.6687407]",6.6330605,3.0,6.605536,18.145046,1.1674232,23.071186,1.7932132,22.19792,1.3202305,99.0,20.646551,21.533607,1.072018,21.269255,0.80916214,22.673466,0.9974263,99.0,21.206501,20.992851,0.20147112,21.164032,21.088875,21.28884,0.26855898,21.588587,0.476757,22.565718,2.9119153,21.233727,0.653396,6
iDR3.SPLUS-s25s35.039425,53.90495158271928,-31.960021841470336,0.00043608266,0.213431,1.2713442,"[1.5659133,3.1910632,6.3650227,9.166319]",7.7006903,9.0,7.7961884,18.195145,1.6262999,99.0,21.587793,22.058413,1.7837982,99.0,20.646551,21.53194,1.6345972,99.0,20.889978,22.130308,0.9252423,20.501104,0.4757905,20.417667,0.18168855,21.241526,20.653376,20.137148,0.1432329,20.29896,0.22394474,20.913927,0.97984594,20.7009,0.61546177,6
iDR3.SPLUS-s25s35.039445,54.13116241640531,-31.959600946654696,0.0022599844,0.23515719,1.3074582,"[1.1384649,2.3344505,4.2601542,6.6137443]",3.4204733,10.0,6.9544964,17.666435,1.4156125,99.0,21.587793,99.0,21.146276,99.0,20.646551,99.0,20.649456,21.724903,1.441078,21.417225,0.36958212,24.376442,12.877663,20.898558,0.21760578,21.045067,21.023685,21.326578,0.32724267,20.626583,0.23121533,19.99292,0.32092237,20.340343,0.33705807,6
iDR3.SPLUS-s25s35.039473,54.38653310921793,-31.95867886389843,0.06798792,0.18095154,1.2209289,"[1.0998396,2.5502062,5.9519653,6.8429976]",3.0182083,6.0,7.2409787,17.90254,1.1404996,21.567444,0.46886355,22.307941,1.5169202,99.0,20.646551,99.0,20.649456,99.0,20.889978,22.911068,1.2717303,21.128403,0.5685185,21.188965,0.2483476,21.571095,21.213158,21.273838,0.273076,21.444952,0.42847013,20.140606,0.3214486,20.478474,0.3345665,6
iDR3.SPLUS-s25s35.039529,54.64506342415452,-31.95674997508867,0.50848985,0.4069286,1.6861377,"[1.900974,4.5457635,6.608345,6.320918]",6.4465365,2.0,9.345768,18.318075,1.4026532,23.391321,3.2954824,99.0,21.146276,20.978733,0.9394494,99.0,20.649456,20.43792,0.5159758,21.551085,0.48672283,22.127865,1.8968381,21.181076,0.32623252,22.145487,21.270428,21.463604,0.42955354,20.876793,0.33913708,21.443304,1.4194335,20.230358,0.3555273,6
iDR3.SPLUS-s25s35.039573,54.32047214682939,-31.956596759276216,0.003171345,0.37309343,1.5951339,"[1.8175008,3.2100341,5.427547,9.123967]",9.833833,18.0,6.816963,17.512379,2.234389,99.0,21.587793,21.494947,1.1604531,20.096922,0.5129505,21.470482,1.6664095,20.784454,0.8532006,21.76437,0.71299607,99.0,21.206501,20.627129,0.2380541,21.316082,20.91829,20.545437,0.22464797,20.066141,0.19407855,20.163925,0.52704483,19.059025,0.1460314,6
iDR3.SPLUS-s25s35.039579,53.31295757824382,-31.95374356872493,0.00065143366,0.29303282,1.4144928,"[1.4473205,3.2155704,4.423887,6.5498886]",8.130962,9.0,9.186042,18.058971,2.0259407,20.945475,0.5047148,19.861639,0.30678537,19.358606,0.3083745,19.840298,0.4916872,20.240305,0.68245506,20.966267,0.45165488,19.973333,0.41649598,20.664795,0.31628266,21.282267,20.75963,20.792738,0.36137405,20.377111,0.33818457,99.0,20.942734,19.745073,0.3548658,6
iDR3.SPLUS-s25s35.039628,53.94661059931019,-31.95503027519735,0.047127526,0.25178236,1.3365095,"[1.5438586,3.2876768,6.7458596,9.069865]",3.451536,6.0,6.9020133,17.923456,1.6363319,99.0,21.587793,99.0,21.146276,22.282574,3.0656083,20.47389,0.5411676,99.0,20.889978,21.205282,0.34599844,99.0,21.206501,20.900345,0.24742484,21.323889,21.155872,20.462885,0.1689635,20.624931,0.26311833,22.182482,2.739465,19.808958,0.2360656,6
iDR3.SPLUS-s25s35.039714,53.903526074648966,-31.952774447830805,0.1045439,0.2601074,1.3515475,"[1.2376614,2.9769657,6.1735373,7.61357]",3.1840637,8.0,7.531841,17.687607,1.414046,21.423786,0.4926849,21.77676,1.1177208,99.0,20.646551,24.718594,24.901255,21.111187,0.8671503,23.088657,1.8121897,99.0,21.206501,21.164852,0.2926036,21.577383,21.494967,20.701939,0.19512309,20.263165,0.17619967,22.443886,3.248647,20.21199,0.31869766,6
iDR3.SPLUS-s25s35.039743,53.314100030483495,-31.94955719692424,0.054759633,0.27826208,1.3855445,"[1.207141,2.295279,3.9949498,4.824561]",5.847827,1.0,10.071255,18.47422,1.1548709,21.982546,0.8274167,99.0,21.146276,99.0,20.646551,20.396618,0.518951,25.990013,85.591606,22.30309,0.97521013,21.300087,0.89056194,21.15526,0.31408674,22.105051,23.100595,99.0,22.391218,21.275335,0.48802793,20.959322,0.89619684,21.133074,0.80341786,6
iDR3.SPLUS-s25s35.039746,54.20771847045888,-31.952264115098803,0.02456942,0.22933877,1.2975869,"[1.3097504,3.1182332,4.828111,7.0613537]",6.1623907,4.0,7.0114346,18.236536,1.1768923,21.463358,0.41528836,22.511532,1.7808645,24.601875,19.429636,21.875162,1.4587872,21.796698,1.3053384,21.505152,0.34010726,22.01647,1.2450466,21.163849,0.23580761,21.700949,21.13974,23.167725,1.503661,21.49825,0.43591353,21.025618,0.7016295,20.720346,0.4049298,6
iDR3.SPLUS-s25s35.039843,54.12682300084316,-31.950045943864147,0.0014000622,0.17083067,1.2060263,"[0.94266975,1.6985725,2.462696,4.3730125]",3.786074,7.0,7.2133718,17.998903,1.2224106,99.0,21.587793,21.503742,0.7801278,21.01647,0.7952446,20.99693,0.722514,21.410854,1.0152887,22.132154,0.6689726,20.912724,0.501783,21.12849,0.2524645,21.45142,21.337769,24.871511,7.9870815,21.113846,0.33964798,21.203686,0.91649735,21.036001,0.60018045,6
iDR3.SPLUS-s25s35.039937,53.30701416594256,-31.944913726458783,0.000381722,0.24309123,1.3211632,"[2.2785795,6.267711,8.280624,9.241251]",8.013687,8.0,9.104591,18.142235,1.5402086,20.370646,0.2332611,99.0,21.146276,19.805618,0.3633966,21.672771,2.067458,20.764603,0.86292434,21.418024,0.53428644,19.938078,0.3155925,21.032925,0.3465301,21.876629,20.84112,20.90961,0.31454512,20.27487,0.24058111,99.0,20.942734,18.657413,0.10225818,6
iDR3.SPLUS-s25s35.039975,53.30097389537151,-31.943857611723818,0.46793392,0.1825428,1.2233057,"[5.9743285,7.6124935,7.6124935,7.6124935]",5.9101725,2.0,10.051684,18.100609,1.2687489,24.589136,10.623341,23.982788,9.986413,24.018257,16.454687,24.590694,28.64071,99.0,20.889978,22.594303,1.4872594,99.0,21.206501,20.792288,0.262499,23.91638,21.898773,99.0,22.391218,99.0,21.93175,23.479855,10.6451845,18.012657,0.053711884,6
iDR3.SPLUS-s25s35.040051,53.93400042540231,-31.944683116179444,8.57919e-05,0.24238515,1.3199319,"[1.6335726,3.2166247,7.454633,9.880541]",9.957666,15.0,6.926931,18.049738,1.9103467,22.044025,1.0957966,99.0,21.146276,99.0,20.646551,99.0,20.649456,99.0,20.889978,20.946817,0.31919584,21.834826,1.654575,20.912472,0.2920532,21.375462,20.98597,20.657528,0.23516293,20.59819,0.30120203,19.84479,0.37500188,19.628748,0.23490499,6
iDR3.SPLUS-s25s35.040083,53.33298795043706,-31.941264045831005,0.0017968953,0.3263077,1.4843572,"[0.9976765,1.7641428,2.5462213,3.8506951]",3.8375564,8.0,6.9348397,17.998957,1.4329236,21.648626,0.5128816,22.182997,1.3740815,20.81089,0.622628,99.0,20.649456,20.733511,0.55404645,22.801424,1.255139,99.0,21.206501,21.173155,0.2605436,21.385208,21.23515,20.879328,0.20289,21.271263,0.39820504,19.715107,0.23566142,20.362413,0.32558373,6
iDR3.SPLUS-s25s35.040173,54.12254282476101,-31.941965426077257,0.00010645367,0.5320142,2.136817,"[1.1671447,2.199593,3.4212606,4.762755]",6.2518563,13.0,6.5348907,17.854963,2.1427314,23.566734,3.7569432,99.0,21.146276,99.0,20.646551,99.0,20.649456,21.45042,1.2502905,21.824085,0.59878826,20.704504,0.49196777,20.794735,0.22067493,21.222305,20.86339,21.01439,0.2743527,20.839468,0.31353775,20.164057,0.41898695,20.254429,0.34771872,6
iDR3.SPLUS-s25s35.040193,53.30372706462694,-31.938090042377205,0.047353588,0.27866352,1.3863156,"[5.3501887,8.297634,8.297634,8.297634]",7.0160866,2.0,9.609577,18.30152,1.382939,22.512926,1.5392305,99.0,21.146276,99.0,20.646551,99.0,20.649456,22.929518,5.842756,22.176651,0.99211675,20.980373,0.7585599,21.094593,0.33923364,22.629166,23.186075,20.884287,0.28442046,21.347359,0.59579194,99.0,20.942734,17.983479,0.051265076,6
iDR3.SPLUS-s25s35.040249,54.60378275156437,-31.93906015786478,0.042200714,0.49862242,1.9945047,"[2.3194528,5.793956,6.743386,8.083118]",6.1557016,7.0,8.760129,18.14664,2.3895433,22.446838,2.0172489,21.753897,1.7515764,99.0,20.646551,19.597134,0.3613309,19.817186,0.42503968,21.701538,0.81468093,99.0,21.206501,20.243351,0.2010378,21.514204,20.035944,20.448608,0.2466296,20.225014,0.27165633,18.672245,0.16236885,19.28962,0.21842378,6
iDR3.SPLUS-s25s35.040282,53.30549895072563,-31.93615214596228,0.5066789,0.40607703,1.68372,"[1.5176287,5.4316826,8.066943,9.51263]",4.2451496,9.0,7.1969495,17.548925,1.6303076,99.0,21.587793,20.568596,0.33951333,21.205927,0.96770734,23.166822,6.025916,99.0,20.889978,22.842558,1.4594723,20.484873,0.38506988,21.044044,0.25876835,21.810144,21.017643,21.337755,0.34422866,21.993906,0.8609772,99.0,20.942734,18.723543,0.080503635,6
iDR3.SPLUS-s25s35.040284,54.25402493192354,-31.93901805534248,0.0024706773,0.34140617,1.5183865,"[1.408193,3.2109299,5.509458,7.021274]",8.017847,13.0,6.5179515,17.510323,2.1710148,99.0,21.587793,20.586021,0.4799772,99.0,20.646551,21.3472,1.4175152,99.0,20.889978,21.032324,0.3470127,20.337973,0.42105934,20.752115,0.25427794,20.957819,20.877775,20.337486,0.17709474,19.91301,0.16062047,19.175446,0.20265852,19.817194,0.27876496,6
iDR3.SPLUS-s25s35.040308,53.30370923088731,-31.93553952507417,0.10015549,0.32345915,1.4781073,"[,7.986458,13.783296,13.783296,13.783296]",11.321821,4.0,9.45894,18.174845,2.297216,99.0,21.587793,20.015188,0.4028263,19.747307,0.5019738,19.636633,0.46555847,23.340551,13.511335,20.886599,0.47931644,20.94113,1.1566151,20.12402,0.21981442,21.77659,19.86371,20.749111,0.39633316,20.852701,0.5980819,99.0,20.942734,17.080923,0.03532187,6
iDR3.SPLUS-s25s35.040856,54.21276856982586,-31.925972172018543,0.12864812,0.25333744,1.3392931,"[1.139971,2.3911033,4.3698916,6.793537]",3.331733,16.0,6.759213,17.027636,1.7072817,21.694319,0.70179456,99.0,21.146276,20.682041,0.7254573,21.852718,1.9587611,99.0,20.889978,21.700571,0.5564423,23.750916,8.418659,20.477566,0.17205827,20.940973,20.735575,19.824331,0.096976325,19.73803,0.11909453,19.6261,0.26613072,19.389414,0.16359234,6
iDR3.SPLUS-s25s35.040867,53.30329182148349,-31.922824183431736,0.48663902,0.34909284,1.5363173,"[5.7902412,8.704944,8.704944,8.704944]",6.9916873,2.0,10.098162,18.25435,1.4508239,99.0,21.587793,99.0,21.146276,21.888088,2.3738647,99.0,20.649456,21.538742,1.700387,20.756035,0.2817746,21.436964,1.2069575,20.399467,0.18774068,22.257683,21.886272,21.460024,0.504148,21.115604,0.5037421,99.0,20.942734,18.583391,0.09250611,6
iDR3.SPLUS-s25s35.040897,53.30047019913305,-31.9220868001902,0.41181844,0.59176445,2.4495664,"[,4.273107,10.159632,12.536497,14.224939]",9.427386,2.0,7.857076,18.015251,2.4645658,99.0,21.587793,23.59044,7.4108486,23.786179,14.15238,23.156357,8.141788,23.41028,9.890462,21.58755,0.62759995,99.0,21.206501,20.91666,0.3131257,22.438068,21.567274,24.805964,11.377731,99.0,21.93175,22.66211,5.339041,18.189816,0.06708988,6
iDR3.SPLUS-s25s35.040993,54.42006934174568,-31.92281590932226,0.00076700345,0.18460006,1.226392,"[,1.8882612,4.416433,7.5281916,10.325639]",5.57204,10.0,7.681795,17.933432,1.7644731,24.641674,12.857674,21.168037,0.8643789,99.0,20.646551,20.974989,1.0674155,20.019855,0.42755705,21.404694,0.5175112,22.119604,2.291373,20.53757,0.22124413,21.275026,20.261415,20.668,0.25347504,19.880564,0.16549651,19.564653,0.30717453,19.091509,0.15200907,6
iDR3.SPLUS-s25s35.040998,53.846111298122494,-31.92255055339651,0.056020282,0.1486494,1.1746042,"[1.816444,3.7453525,5.5661254,8.331607]",6.7801776,3.0,7.8482842,18.399252,1.4893177,22.18638,1.1748251,99.0,21.146276,21.363487,1.4437182,22.658707,4.4313354,99.0,20.889978,20.922218,0.29369995,20.551773,0.47940564,20.594213,0.20539714,21.05807,20.553316,20.884245,0.27231315,21.385164,0.5837532,19.41458,0.23782684,21.319553,1.0456144,6
iDR3.SPLUS-s25s35.041060,53.30574107545861,-31.918813697479862,0.054657627,0.19856834,1.2477671,"[3.9771469,7.7703185,8.318414,8.318414]",7.417791,3.0,10.090666,18.374647,1.3864022,99.0,21.587793,20.023756,0.28646094,23.130852,7.918653,19.170343,0.21467626,19.986475,0.43477163,20.890808,0.33868498,19.771585,0.2786575,20.555218,0.22995897,21.283407,20.45138,20.060143,0.14885421,21.22,0.58931535,99.0,20.942734,18.282187,0.07462347,6
iDR3.SPLUS-s25s35.041086,54.21057291887279,-31.92098713981748,0.45228156,0.39960873,1.6655806,"[,3.4735312,7.429826,9.58179,11.295083]",8.728694,2.0,10.130271,18.342861,1.8825139,21.001,0.54969084,99.0,21.146276,99.0,20.646551,99.0,20.649456,20.756544,1.0189681,20.960283,0.41745242,20.840445,0.85790706,20.611689,0.2872209,21.36728,20.710833,19.892708,0.15126102,19.596148,0.15429284,19.268082,0.2834438,19.283092,0.2195078,6
iDR3.SPLUS-s25s35.041089,53.30329820378852,-31.91791140684276,0.0066982284,0.40301067,1.6750718,"[,6.330071,10.285971,10.285971,10.285971]",7.9207993,4.0,10.186514,18.338549,1.7143285,99.0,21.587793,99.0,21.146276,20.677896,0.894026,19.983788,0.48562342,22.102556,3.2715306,22.768082,2.0486398,24.197653,17.545197,20.485752,0.23237325,21.304192,21.13705,20.630392,0.26967448,20.31848,0.27733436,99.0,20.942734,18.162672,0.07201668,6
iDR3.SPLUS-s25s35.041141,53.84504579450293,-31.91948474646277,0.021683674,0.3825907,1.6196711,"[1.8962848,4.2752824,6.221525,7.3096614]",7.1446238,2.0,8.942291,18.410162,1.5219218,21.956223,0.9405065,23.921747,9.42397,21.499697,1.6183174,99.0,20.649456,22.400211,3.3221245,21.710318,0.5983387,20.989279,0.70808125,21.000277,0.2946132,21.89691,20.910381,21.128649,0.33685088,20.503563,0.2570093,99.0,20.942734,20.086447,0.33275974,6
iDR3.SPLUS-s25s35.041174,54.28173105784995,-31.91919279485781,0.0078080776,0.21511221,1.2740675,"[1.7511762,4.669727,6.698722,7.5145016]",6.623858,4.0,9.10663,18.338829,1.252417,22.909874,2.1795402,23.626831,6.9261875,22.333754,3.359853,23.734165,11.235425,20.951994,0.8362951,21.83419,0.6387427,21.14256,0.776557,20.97775,0.27603567,21.986692,22.097757,21.095285,0.3125311,20.484558,0.23945959,20.37829,0.5391732,20.740908,0.57484555,6
iDR3.SPLUS-s25s35.041314,53.8834186298068,-31.91605506953701,0.0150854485,0.34579724,1.528578,"[,1.8412795,4.156981,6.1227946,10.050278]",6.5342207,10.0,6.846459,17.661064,2.5817869,23.786896,6.7685137,22.235338,2.665608,99.0,20.646551,21.140745,1.448345,19.983679,0.48138326,21.863445,0.91910917,99.0,21.206501,20.337181,0.21378098,21.198273,19.656218,19.918901,0.14836082,20.02395,0.22066091,20.076973,0.57624376,19.745777,0.32469591,6
iDR3.SPLUS-s25s35.041350,53.30384820818095,-31.91277753711361,0.3511269,0.6114731,2.5738242,"[,5.1032352,8.15194,10.3754015,10.663553]",0.0,1.0,9.366156,18.497822,1.7772589,23.911612,5.125816,21.997322,1.4470421,21.50581,1.4683288,99.0,20.649456,22.040644,2.370766,21.115337,0.34447712,20.308842,0.37732142,20.69872,0.21723379,21.777872,21.480068,22.255743,0.9203412,21.875933,0.89068997,99.0,20.942734,18.831894,0.102189645,6
iDR3.SPLUS-s25s35.041355,53.30685671362165,-31.912689646077645,0.0190914,0.115747094,1.1308981,"[2.4526985,6.4381123,7.728178,9.234985]",6.857675,4.0,9.333678,18.493668,1.5391643,20.766628,0.36926046,20.668116,0.5537165,19.54795,0.31644517,19.514648,0.31480652,20.58072,0.80388683,20.946144,0.38212126,19.267483,0.18860117,20.745304,0.29351428,22.173588,21.366907,20.245773,0.18891133,20.14021,0.23446529,99.0,20.942734,19.001894,0.15452318,6
iDR3.SPLUS-s25s35.041394,53.30551586471788,-31.912101956729646,0.13085754,0.49862695,1.9945228,"[,4.543275,10.064998,12.047059,12.377588]",8.741041,4.0,9.632179,18.437595,2.0629313,22.399126,1.7248958,20.202673,0.37686852,19.182985,0.23648545,19.810688,0.4301576,21.331434,1.6709837,21.08352,0.4519425,19.333641,0.20871036,20.470499,0.23785262,21.702175,20.354897,19.76096,0.12654613,20.582031,0.3667606,99.0,20.942734,18.071354,0.06875493,6
iDR3.SPLUS-s25s35.041413,53.30356024438065,-31.91167768564328,0.489825,0.36479264,1.5742891,"[2.0054936,6.280871,8.680222,8.976134]",6.336053,3.0,6.728902,17.966103,1.4960223,25.401978,15.592864,24.171577,8.25187,26.850435,155.09871,22.912434,4.2424755,99.0,20.889978,22.170586,0.7006444,21.500433,0.8688672,20.900414,0.20231605,21.530172,21.219473,22.657127,1.0275621,21.414818,0.4501584,99.0,20.942734,19.964956,0.22294998,6
iDR3.SPLUS-s25s35.041425,53.30287877536857,-31.911609102942965,0.10311474,0.24913341,1.3317945,"[5.1064982,8.784654,8.784654,8.784654]",4.582183,4.0,8.828153,18.204351,1.464109,99.0,21.587793,21.669477,1.1599283,22.03129,2.578538,21.319927,1.3770782,99.0,20.889978,21.755173,0.6709985,21.957571,1.8547606,20.397934,0.17862791,21.411037,21.058228,22.3674,1.1048698,21.507025,0.6874142,99.0,20.942734,18.896843,0.117372125,6
iDR3.SPLUS-s25s35.041426,54.01890810566742,-31.914116819751776,0.0872639,0.5508898,2.226625,"[,1.7374076,4.567276,8.676008,12.675144]",3.6927161,4.0,7.8020105,18.07126,2.2494252,21.105927,0.47707498,24.270327,14.389464,22.554344,4.7274017,20.65301,0.7646426,25.249138,50.485195,21.643969,0.6206151,20.34195,0.4311573,20.811638,0.27345687,21.675959,21.012815,20.478876,0.20512162,20.288479,0.2318111,19.987284,0.43679404,19.792355,0.27896583,6
iDR3.SPLUS-s25s35.041510,53.30384198913109,-31.91004857768744,0.5940036,0.39159477,1.6436415,"[4.755479,7.1194544,7.1194544,7.1194544]",4.5593324,2.0,9.849141,18.103811,1.1865758,22.474089,1.2053003,22.015823,1.2991617,22.096964,2.230974,23.696394,9.983811,99.0,20.889978,22.051344,0.7177076,20.596401,0.43371662,20.93848,0.23902842,21.83129,22.204933,21.094091,0.28028265,21.593128,0.60607547,99.0,20.942734,19.3104,0.13985142,6
iDR3.SPLUS-s25s35.041548,53.30244978203913,-31.9093060583893,0.052995745,0.61066234,2.5684648,"[,4.9421744,9.656646,10.837667,10.837667]",6.7294855,3.0,9.706446,18.215021,1.8062779,99.0,21.587793,22.876328,3.4201374,24.105873,16.915564,22.640125,4.5078735,23.915575,14.024685,20.868822,0.28935823,20.367342,0.41894743,20.71034,0.23108903,22.281898,20.437714,21.155111,0.3529916,21.003225,0.4205441,99.0,20.942734,18.753355,0.100099035,6
iDR3.SPLUS-s25s35.041591,54.15886954363768,-31.911152287392675,0.0007916611,0.21259004,1.2699864,"[2.07712,5.6008773,7.9153743,9.789088]",11.131164,11.0,8.095633,17.677217,2.4588637,21.51122,1.0510527,20.356966,0.5975525,19.46065,0.4184735,24.575642,42.663002,21.90911,3.5206332,20.056896,0.2179355,19.233799,0.235079,20.19085,0.2334206,20.892988,19.748587,20.125072,0.223348,19.56816,0.17974958,19.432148,0.3941795,19.684168,0.37969792,6
iDR3.SPLUS-s25s35.041593,54.56872924935971,-31.910584264982027,0.00048597425,0.040760756,1.0424927,"[1.3929169,2.6815815,5.2201853,8.240105]",6.380205,10.0,6.6300335,17.897047,1.4055377,21.96421,0.80050987,99.0,21.146276,22.522495,3.5000265,21.692902,1.5307097,21.294836,1.0213275,21.402456,0.38338566,20.845234,0.5274569,20.832338,0.21411389,21.476782,21.07889,20.815063,0.2144953,20.387249,0.19549157,19.8558,0.29791233,20.033726,0.26780888,6
iDR3.SPLUS-s25s35.041615,53.30405211399587,-31.90807081599153,0.33797675,0.08175093,1.0890292,"[4.4621153,7.454996,7.454996,7.454996]",7.113089,1.0,9.556963,18.345661,1.2424994,99.0,21.587793,22.190384,1.8909267,20.567862,0.6793637,21.40753,1.5074277,19.921337,0.3710767,22.295282,1.1133262,19.942928,0.29525897,20.47173,0.19297114,20.971598,20.188519,20.596624,0.22001919,20.275587,0.22410187,99.0,20.942734,18.955137,0.1250249,6
iDR3.SPLUS-s25s35.041617,53.30028885952316,-31.908023709435675,0.32195196,0.15157384,1.1786529,"[3.795115,9.855732,9.855732,9.855732]",6.2243423,7.0,8.512657,17.862366,1.642622,99.0,21.587793,22.960224,4.3580055,23.04825,7.536118,99.0,20.649456,23.273594,9.161156,21.64933,0.6976445,99.0,21.206501,21.183086,0.41989067,22.022953,21.9645,99.0,22.391218,20.751516,0.39339888,22.841028,6.6132193,18.199396,0.07102209,6
iDR3.SPLUS-s25s35.041685,54.645263872414375,-31.908739868356864,0.00087062316,0.3866316,1.6303415,"[,1.8532531,3.8660817,7.985014,11.106191]",10.094783,16.0,7.486946,17.697779,2.4099426,20.718245,0.39332187,22.269817,2.6875753,20.606615,0.92860055,99.0,20.649456,20.305471,0.6349768,20.702274,0.3106857,19.97589,0.36603838,20.70084,0.2919627,20.72221,21.219744,20.354845,0.21617778,20.169706,0.24652387,19.31996,0.2807286,19.749363,0.31811872,6
iDR3.SPLUS-s25s35.041689,53.30196163472212,-31.90677786270728,0.36993173,0.17166603,1.2072425,"[4.995824,8.664717,8.664717,8.664717]",4.1827106,3.0,8.724598,18.00769,1.4441195,99.0,21.587793,26.089134,69.476295,22.915825,5.963331,99.0,20.649456,26.53744,165.42398,21.333815,0.4670082,99.0,21.206501,20.223532,0.15605994,21.667843,21.666758,24.134474,5.756705,20.562805,0.2958813,99.0,20.942734,18.932028,0.12418537,6
iDR3.SPLUS-s25s35.041839,53.30072680758509,-31.90371111485768,0.41201103,0.3846559,1.6251069,"[4.6437273,9.4590845,9.4590845,9.4590845]",7.3908563,2.0,9.617918,18.024343,1.5765141,26.366251,56.25542,24.461912,16.000813,99.0,20.646551,23.75728,13.702511,25.832499,89.076355,20.404463,0.20545204,24.946003,30.679358,21.095062,0.35700184,26.125538,99.0,99.0,22.391218,22.892765,2.5988452,99.0,20.942734,18.187363,0.064832196,6
iDR3.SPLUS-s25s35.041860,53.93820142035202,-31.90620114036098,0.10373576,0.19728023,1.2457647,"[,2.5550373,8.063477,11.198504,13.999773]",7.027339,10.0,7.7856064,17.46525,2.5843756,23.346758,5.6869087,19.75678,0.34422466,20.535498,1.1208766,19.491005,0.40070084,20.76249,1.2385434,20.410702,0.30455002,19.556887,0.3191753,20.455097,0.29959258,21.223667,20.65737,19.405827,0.11656813,19.481487,0.16875304,19.151464,0.30989656,19.172321,0.24132292,6
iDR3.SPLUS-s25s35.041890,53.36414614044786,-31.903347848155786,0.4382838,0.38382292,1.62291,"[2.6929524,5.3987775,8.528365,9.988584]",8.451028,1.0,9.048665,18.432598,1.7995214,23.306158,3.7128074,20.716818,0.5642145,21.268902,1.4924697,19.90428,0.42413127,99.0,20.889978,20.886736,0.34131277,20.36314,0.48419714,20.709953,0.26818293,21.56652,20.61551,20.218256,0.17396101,19.908152,0.17977612,22.689047,5.725231,19.870216,0.32688224,6
iDR3.SPLUS-s25s35.041891,53.30018157545668,-31.902923339523856,0.0021785412,0.6314838,2.7135847,"[,4.3729544,12.267573,16.466873,20.069206]",13.1215925,15.0,7.3953733,17.85466,3.6055827,99.0,21.587793,23.730793,11.122356,23.55108,15.032443,22.098772,4.055425,99.0,20.889978,20.817368,0.4074494,25.757975,88.32926,20.058031,0.18752027,20.662289,20.572952,99.0,22.391218,20.394213,0.35534215,99.0,20.942734,17.715464,0.057100847,6
